Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172227.6446717,0.236,0.016,0.87,-5.676,14.038,-16.663,2.05,-22.42,-67.72,False,False
1753172227.748204,0.318,-0.061,0.866,17.7,44.8,-7.935,4.11,-17.84,-67.65,False,False
1753172227.838946,0.347,0.192,0.877,-6.653,-19.104,18.677,3.63,-17.81,-64.91,False,False
1753172227.9439702,0.436,0.043,0.916,8.362,16.663,-5.371,5.99,-17.41,-64.04,False,False
1753172228.0489933,0.215,0.107,0.989,1.892,-0.732,4.883,4.67,-16.98,-62.25,False,False
1753172228.1390142,0.245,0.101,0.972,12.878,1.526,-10.62,5.91,-15.86,-62.13,False,False
1753172228.244038,0.504,0.051,1.002,11.047,-5.554,-6.165,7.51,-16.03,-61.88,False,False
1753172228.348886,0.327,0.144,0.917,-33.142,-21.851,-34.424,7.25,-17.35,-63.09,False,False
1753172228.4389067,0.28,0.131,0.934,2.625,-9.766,-48.706,8.0,-18.79,-68.27,False,False
1753172228.5439305,0.354,0.126,0.942,-0.122,-27.527,-34.912,9.46,-19.76,-74.94,False,False
1753172228.6489048,0.329,0.218,0.929,7.935,-22.339,-26.672,11.02,-21.11,-80.22,False,False
1753172228.738925,0.079,0.351,0.77,15.381,-34.668,-19.226,12.97,-23.43,-84.8,False,False
1753172228.843452,0.326,0.291,0.903,11.108,11.414,-0.183,15.01,-24.78,-87.74,False,False
1753172228.9499805,0.571,0.241,0.877,-6.287,-6.409,-17.944,15.36,-23.71,-89.23,False,False
1753172229.039001,0.477,0.266,0.838,9.033,-29.358,19.897,15.7,-24.26,-91.55,False,False
1753172229.1440246,0.417,0.27,0.876,-1.831,0.61,-11.292,16.74,-25.13,-92.59,False,False
1753172229.2335494,0.353,0.339,0.866,-10.376,13.855,-12.756,16.57,-23.79,-94.9,False,False
1753172229.3385727,0.349,0.251,0.95,-2.502,46.753,2.136,16.17,-20.51,-96.32,False,False
1753172229.4435966,0.321,0.255,0.888,-16.418,-8.179,-5.615,15.14,-18.7,-96.79,False,False
1753172229.5336168,0.225,0.231,0.972,6.531,26.428,1.587,14.97,-17.76,-98.16,False,False
1753172229.639807,0.203,0.228,0.976,-15.747,-1.709,-10.254,14.61,-16.55,-100.23,False,False
1753172229.7438312,0.125,0.231,0.978,5.981,36.316,12.512,13.88,-13.89,-100.33,False,False
1753172229.8338506,0.093,0.19,0.881,-11.597,29.541,-4.028,13.34,-13.27,-99.93,False,False
1753172229.9388747,0.008,0.18,1.014,-2.258,30.09,25.391,12.93,-9.79,-98.81,False,False
1753172230.043898,0.623,0.177,0.891,-14.648,-11.475,5.859,11.67,-11.15,-99.87,False,False
1753172230.133919,0.219,0.219,0.893,40.649,-33.813,44.8,13.74,-19.35,-101.92,False,False
1753172230.2389424,0.549,0.232,0.939,-3.723,-34.363,-27.344,14.36,-17.87,-101.17,False,False
1753172230.3289628,0.29,0.213,0.85,-5.798,-7.263,-4.211,14.45,-23.83,-104.34,False,False
1753172230.4339862,0.362,0.185,0.869,1.16,-2.502,-1.099,14.37,-22.66,-104.29,False,False
1753172230.5390105,0.5,0.222,0.884,-2.441,21.179,17.212,13.82,-23.49,-103.8,False,False
1753172230.6290307,0.261,0.155,1.008,-19.409,57.312,-1.282,12.49,-21.57,-102.28,False,False
1753172230.7340543,-0.003,0.145,1.024,-6.592,133.545,1.526,10.27,-13.6,-101.55,False,False
1753172230.8390791,-0.004,0.219,0.991,-5.31,28.076,3.967,10.23,-3.31,-100.31,False,False
1753172230.928603,0.121,0.208,0.948,4.944,-40.405,-2.563,10.54,-3.58,-101.4,False,False
1753172231.0336268,0.181,0.163,0.943,7.202,-55.908,20.386,10.76,-8.93,-102.53,False,False
1753172231.1388242,0.27,0.189,1.025,-0.977,-11.414,-7.263,11.2,-9.63,-101.91,False,False
1753172231.2288454,0.245,0.157,0.976,-22.827,-14.343,15.564,9.42,-12.52,-101.72,False,False
1753172231.3338685,0.201,0.121,0.98,-6.47,13.611,-5.493,8.84,-12.57,-102.38,False,False
1753172231.424217,0.278,0.14,0.948,-2.319,-3.113,4.395,8.33,-12.08,-102.3,False,False
1753172231.5292404,0.208,0.121,1.009,-0.549,-8.85,6.165,8.29,-13.15,-101.48,False,False
1753172231.6332643,0.255,0.113,0.946,3.784,4.822,8.118,7.6,-13.62,-101.39,False,False
1753172231.723898,0.242,0.151,0.94,9.521,-4.761,-2.93,8.29,-13.79,-101.17,False,False
1753172231.8289216,0.375,0.134,0.912,-5.92,-30.701,3.052,8.37,-14.62,-101.43,False,False
1753172231.9349463,0.251,0.107,0.97,8.484,1.526,0.244,8.91,-16.94,-101.53,False,False
1753172232.0239656,0.256,0.146,0.985,-13.0,-1.587,-4.395,8.46,-15.84,-102.52,False,False
1753172232.1286197,0.234,0.112,0.98,6.958,-9.399,9.338,8.26,-16.13,-102.46,False,False
1753172232.2336435,0.298,0.19,0.897,-7.263,-4.944,21.362,7.94,-17.42,-101.06,False,False
1753172232.323725,0.901,0.18,1.116,0.0,40.405,-18.738,8.21,-15.75,-100.49,False,False
1753172232.428749,0.242,0.133,0.93,12.939,-27.161,0.0,7.44,-16.73,-98.87,False,False
1753172232.5187695,0.282,0.105,0.913,-10.62,33.752,-1.465,7.34,-14.02,-98.89,False,False
1753172232.6237931,0.166,0.116,1.037,-2.502,-21.973,3.296,6.69,-14.12,-98.77,False,False
1753172232.7293494,0.254,0.066,0.963,7.324,11.475,-2.869,6.41,-13.42,-99.15,False,False
1753172232.81837,0.224,0.094,0.977,4.15,-12.085,4.578,6.58,-13.87,-98.99,False,False
1753172232.9233932,0.423,0.223,0.89,20.386,-34.058,-2.38,7.73,-15.33,-99.52,False,False
1753172233.0294178,0.159,0.04,0.942,-6.226,13.184,-0.916,8.32,-17.58,-100.25,False,False
1753172233.1184368,0.245,0.172,1.01,-0.427,4.883,1.709,6.64,-15.13,-100.11,False,False
1753172233.2234614,0.207,0.119,0.997,22.034,12.207,-6.287,7.71,-14.01,-100.33,False,False
1753172233.3294873,0.194,0.055,0.963,-10.254,3.967,-1.16,7.97,-13.51,-101.12,False,False
1753172233.4185078,0.195,0.123,0.978,-4.211,3.601,0.305,6.72,-13.17,-100.95,False,False
1753172233.5240386,0.24,0.089,0.966,1.831,-2.075,-3.235,6.83,-13.04,-101.39,False,False
1753172233.6140609,0.251,0.114,0.962,-0.366,2.136,2.136,6.71,-13.19,-101.27,False,False
1753172233.719083,0.213,0.108,0.968,4.272,-2.197,0.488,6.9,-13.29,-101.34,False,False
1753172233.8241067,0.223,0.133,0.966,5.127,-1.648,-1.16,7.38,-13.24,-101.46,False,False
1753172233.914128,0.262,0.16,0.961,-0.854,-0.183,-2.075,7.68,-13.38,-101.74,False,False
1753172234.019152,0.23,0.137,0.973,-0.061,-0.244,-1.648,7.81,-13.37,-101.9,False,False
1753172234.1244574,0.252,0.137,0.962,1.038,-3.357,2.197,7.82,-13.52,-101.94,False,False
1753172234.2134748,0.227,0.11,0.967,-3.784,-1.16,0.671,7.77,-13.58,-101.93,False,False
1753172234.3194995,0.218,0.12,0.97,-1.404,-0.061,1.099,7.37,-13.52,-101.91,False,False
1753172234.4235232,0.204,0.122,0.973,-0.732,1.038,-2.014,7.29,-13.49,-102.07,False,False
1753172234.513544,0.233,0.122,1.014,-1.77,2.441,0.793,7.28,-13.45,-102.05,False,False
1753172234.6185682,0.237,0.124,0.989,-13.489,-11.475,7.507,6.56,-14.21,-101.59,False,False
1753172234.7085881,0.13,0.076,0.845,-1.465,-12.329,-4.272,5.35,-15.73,-101.26,False,False
1753172234.8136127,0.465,0.045,1.048,7.751,19.714,10.193,5.16,-14.44,-100.62,False,False
1753172234.9186368,0.213,0.083,1.037,21.973,23.254,-11.23,6.58,-14.69,-100.38,False,False
1753172235.0086558,0.192,0.113,0.971,4.028,-4.639,-1.526,7.35,-13.53,-101.06,False,False
1753172235.1136787,0.242,0.13,0.966,-3.357,8.118,-4.089,7.67,-13.05,-101.33,False,False
1753172235.2187028,0.213,0.124,0.968,-1.526,1.282,-0.854,7.71,-12.82,-101.43,False,False
1753172235.309723,0.215,0.133,0.966,0.61,0.977,-1.038,7.74,-12.67,-101.48,False,False
1753172235.4137478,0.209,0.118,0.969,0.305,-0.549,0.0,7.76,-12.73,-101.59,False,False
1753172235.5184667,0.219,0.137,0.97,-0.305,1.038,-0.061,7.69,-12.65,-101.6,False,False
1753172235.6084876,0.229,0.125,0.967,0.61,-0.122,-0.793,7.75,-12.7,-101.68,False,False
1753172235.714359,0.211,0.12,0.969,-0.916,2.502,-0.122,7.65,-12.63,-101.7,False,False
1753172235.8183813,0.227,0.13,0.967,0.305,-0.854,-0.122,7.62,-12.6,-101.72,False,False
1753172235.908403,0.216,0.117,0.968,-0.122,-0.793,0.183,7.66,-12.68,-101.79,False,False
1753172236.0133734,0.204,0.123,0.969,-0.305,0.0,0.366,7.58,-12.59,-101.78,False,False
1753172236.1043937,0.208,0.122,0.971,0.0,-0.122,0.0,7.56,-12.57,-101.82,False,False
1753172236.2085228,0.214,0.132,0.973,-0.427,1.282,0.0,7.54,-12.54,-101.83,False,False
1753172236.3135457,0.224,0.119,0.97,0.122,-0.061,-0.122,7.55,-12.54,-101.85,False,False
1753172236.4035668,0.216,0.128,0.968,-0.732,2.075,-0.305,7.49,-12.51,-101.85,False,False
1753172236.50859,0.227,0.119,0.968,0.732,-0.793,-0.183,7.51,-12.53,-101.89,False,False
1753172236.6140823,0.215,0.12,0.97,-0.183,-0.488,0.366,7.5,-12.54,-101.89,False,False
1753172236.7041032,0.206,0.127,0.97,0.488,-1.526,0.183,7.49,-12.5,-101.93,False,False
1753172236.8085241,0.201,0.115,0.972,-0.244,0.061,-0.183,7.49,-12.54,-101.96,False,False
1753172236.9136755,0.218,0.131,0.972,-0.183,1.221,-0.183,7.47,-12.49,-101.97,False,False
1753172237.0036733,0.236,0.123,0.968,0.488,-0.732,-0.549,7.5,-12.54,-102.01,False,False
1753172237.1087482,0.222,0.122,0.969,-0.488,2.38,-0.122,7.48,-12.57,-102.02,False,False
1753172237.1988194,0.233,0.12,0.967,0.977,-1.343,-0.183,7.47,-12.51,-102.03,False,False
1753172237.3033,0.214,0.113,0.97,-0.183,-0.61,0.793,7.47,-12.54,-102.05,False,False
1753172237.4093232,0.208,0.125,0.969,0.61,-1.16,0.0,7.43,-12.44,-102.04,False,False
1753172237.4993997,0.201,0.116,0.972,-0.732,0.0,0.0,7.46,-12.5,-102.07,False,False
1753172237.603424,0.219,0.125,0.972,-0.061,1.221,-0.244,7.43,-12.47,-102.08,False,False
1753172237.7094479,0.238,0.123,0.968,0.916,-0.916,-0.305,7.45,-12.52,-102.1,False,False
1753172237.7994683,0.225,0.121,0.968,0.0,0.0,0.122,7.45,-12.56,-102.11,False,False
1753172237.9044912,0.215,0.12,0.969,0.916,-1.099,-0.244,7.42,-12.5,-102.12,False,False
1753172238.009515,0.201,0.109,0.971,-0.305,-0.244,0.427,7.42,-12.52,-102.13,False,False
1753172238.0985367,0.215,0.133,0.971,-0.305,0.61,0.305,7.37,-12.41,-102.11,False,False
1753172238.2037024,0.211,0.117,0.971,0.0,-0.061,-0.244,7.43,-12.52,-102.15,False,False
1753172238.29398,0.218,0.128,0.973,-0.366,2.502,-0.488,7.38,-12.45,-102.13,False,False
1753172238.3990035,0.239,0.12,0.967,0.793,-0.977,-0.122,7.4,-12.51,-102.16,False,False
1753172238.5040283,0.218,0.117,0.968,-0.732,0.916,0.183,7.35,-12.53,-102.14,False,False
1753172238.5940113,0.214,0.115,0.97,0.977,-1.648,-0.061,7.29,-12.46,-102.15,False,False
1753172238.699035,0.206,0.112,0.97,-0.183,-0.977,0.488,7.29,-12.5,-102.16,False,False
1753172238.8035674,0.208,0.125,0.97,0.0,-0.366,0.122,7.26,-12.44,-102.16,False,False
1753172238.8945887,0.2,0.113,0.972,-0.183,0.061,-0.427,7.28,-12.49,-102.18,False,False
1753172238.9986117,0.214,0.133,0.974,-0.488,1.831,-0.183,7.26,-12.43,-102.19,False,False
1753172239.104636,0.226,0.118,0.97,0.366,0.0,-0.305,7.31,-12.49,-102.22,False,False
1753172239.194155,0.219,0.12,0.972,-0.122,1.343,-0.122,7.27,-12.47,-102.21,False,False
1753172239.2987075,0.234,0.116,0.967,0.977,-1.221,-0.244,7.28,-12.49,-102.23,False,False
1753172239.3887284,0.217,0.113,0.969,0.061,-0.854,0.549,7.29,-12.52,-102.24,False,False
1753172239.4937518,0.205,0.119,0.969,0.732,-0.977,-0.061,7.28,-12.47,-102.25,False,False
1753172239.5987449,0.2,0.109,0.972,-0.305,-0.061,0.122,7.3,-12.5,-102.26,False,False
1753172239.6887658,0.217,0.128,0.972,-0.183,0.61,0.183,7.26,-12.43,-102.24,False,False
1753172239.7937899,0.22,0.12,0.97,0.061,-0.122,0.061,7.29,-12.49,-102.26,False,False
1753172239.8998137,0.216,0.121,0.972,-0.183,1.892,-0.488,7.27,-12.48,-102.26,False,False
1753172239.9888332,0.239,0.12,0.968,0.671,-0.732,0.0,7.29,-12.48,-102.27,False,False
1753172240.0938573,0.214,0.111,0.969,0.0,0.488,0.183,7.28,-12.51,-102.27,False,False
1753172240.1988816,0.208,0.114,0.969,0.61,-0.916,-0.061,7.25,-12.42,-102.26,False,False
1753172240.2889018,0.207,0.119,0.972,-0.183,-1.099,0.244,7.27,-12.46,-102.28,False,False
1753172240.3938282,0.211,0.125,0.971,-0.244,1.038,0.061,7.27,-12.45,-102.28,False,False
1753172240.4838488,0.207,0.116,0.971,0.732,-0.916,-0.244,7.27,-12.47,-102.28,False,False
1753172240.5888724,0.212,0.126,0.975,-0.427,2.197,-0.122,7.27,-12.46,-102.28,False,False
1753172240.6939034,0.236,0.122,0.968,0.61,-0.183,-0.061,7.3,-12.45,-102.28,False,False
1753172240.7839239,0.209,0.116,0.969,-0.854,1.038,0.0,7.28,-12.48,-102.26,False,False
1753172240.889234,0.239,0.1,0.992,1.587,-2.808,0.61,7.24,-12.54,-102.23,False,False
1753172240.994327,0.394,0.106,0.958,2.563,-7.202,11.108,7.43,-13.23,-101.79,False,False
1753172241.0843635,0.218,0.083,0.976,-21.912,-11.78,9.277,5.65,-14.95,-99.74,False,False
1753172241.18837,0.271,0.074,0.96,-0.305,-2.014,2.319,5.04,-14.07,-99.67,False,False
1753172241.2937398,0.245,0.084,0.977,0.183,8.728,-3.784,4.91,-13.88,-99.77,False,False
1753172241.3842652,0.231,0.065,0.964,3.479,-2.136,1.404,5.03,-13.57,-99.88,False,False
1753172241.4892893,0.245,0.089,0.953,2.808,0.977,0.244,5.04,-13.35,-99.86,False,False
1753172241.5783093,0.239,0.082,0.97,-1.587,4.333,-1.892,5.3,-13.32,-99.86,False,False
1753172241.684333,0.221,0.072,0.973,-1.587,-0.244,-0.671,5.22,-13.27,-99.92,False,False
1753172241.7893574,0.222,0.081,0.972,-1.343,0.977,-0.427,5.13,-13.11,-99.92,False,False
1753172241.8793774,0.221,0.075,0.973,-0.366,-0.244,-0.549,5.13,-13.15,-99.95,False,False
1753172241.9844017,0.226,0.089,0.975,-0.366,1.77,-0.183,5.09,-13.08,-99.93,False,False
1753172242.0885797,0.237,0.08,0.972,-0.549,0.0,-0.183,5.08,-13.09,-99.94,False,False
1753172242.178881,0.236,0.077,0.973,-8.911,3.418,-2.441,4.66,-13.05,-100.01,False,False
1753172242.2839053,0.235,0.062,0.972,2.686,-2.502,-0.488,4.42,-13.04,-100.09,False,False
1753172242.3889294,0.231,0.072,0.972,-0.427,2.075,0.366,4.47,-13.0,-100.09,False,False
1753172242.4789503,0.228,0.066,0.972,1.16,-1.282,-0.427,4.48,-13.0,-100.09,False,False
1753172242.583974,0.212,0.06,0.974,-0.671,-0.183,0.732,4.48,-13.02,-100.07,False,False
1753172242.6739945,0.215,0.072,0.973,0.061,-0.183,-0.061,4.45,-12.95,-100.06,False,False
1753172242.7790174,0.212,0.066,0.975,-0.732,0.671,-0.183,4.44,-12.99,-100.05,False,False
1753172242.884041,0.228,0.076,0.977,0.122,2.258,-1.282,4.43,-12.87,-100.1,False,False
1753172242.9740613,0.232,0.07,0.973,0.061,-0.122,0.061,4.45,-12.86,-100.12,False,False
1753172243.079087,0.228,0.071,0.973,0.305,0.427,-0.366,4.43,-12.89,-100.13,False,False
1753172243.1841087,0.237,0.069,0.972,0.793,-0.61,-0.183,4.43,-12.89,-100.16,False,False
1753172243.27443,0.23,0.073,0.973,0.0,-0.244,0.366,4.43,-12.91,-100.16,False,False
1753172243.3794534,0.21,0.061,0.973,1.038,-1.038,-0.122,4.42,-12.86,-100.16,False,False
1753172243.4844773,0.205,0.057,0.974,0.305,-1.587,0.183,4.44,-12.88,-100.16,False,False
1753172243.5734973,0.221,0.074,0.977,-2.625,1.465,-0.793,4.38,-12.87,-100.16,False,False
1753172243.6788342,0.234,0.07,0.974,0.427,1.038,-0.244,4.36,-12.94,-100.18,False,False
1753172243.7838585,0.222,0.07,0.977,0.122,1.099,-0.549,4.41,-12.94,-100.16,False,False
1753172243.8738782,0.25,0.074,0.97,1.282,-1.343,-0.183,4.43,-12.96,-100.21,False,False
1753172243.9784963,0.235,0.073,0.973,0.427,0.305,0.366,4.45,-13.01,-100.23,False,False
1753172244.0685163,0.214,0.053,0.966,0.732,-0.977,-0.488,4.49,-12.96,-100.21,False,False
1753172244.1735396,0.261,0.067,0.974,-11.292,0.916,-1.343,4.13,-12.94,-100.32,False,False
1753172244.2795634,0.199,0.062,0.986,3.113,6.104,-3.113,3.93,-12.74,-100.23,False,False
1753172244.369584,0.246,0.073,0.952,2.197,-5.005,0.244,3.97,-12.63,-100.45,False,False
1753172244.4736075,0.248,0.088,0.966,0.427,7.629,-3.357,4.32,-12.34,-100.69,False,False
1753172244.578699,0.247,0.055,0.974,1.953,-5.127,-0.427,4.16,-12.46,-100.74,False,False
1753172244.6688673,0.216,0.056,0.973,1.526,-3.113,1.282,4.05,-12.57,-100.73,False,False
1753172244.7738907,0.2,0.065,0.977,2.502,-1.221,0.61,4.17,-12.49,-100.77,False,False
1753172244.8793163,0.206,0.062,0.976,-0.061,-0.854,-0.427,4.24,-12.47,-100.84,False,False
1753172244.9693367,0.213,0.073,0.979,-1.099,2.014,0.061,4.15,-12.39,-100.83,False,False
1753172245.0743613,0.226,0.081,0.976,0.977,0.671,0.0,4.21,-12.4,-100.84,False,False
1753172245.1643815,0.213,0.062,0.979,0.488,1.953,-0.793,4.24,-12.38,-100.88,False,False
1753172245.2684047,0.235,0.074,0.966,1.648,-1.099,-0.366,4.22,-12.34,-100.91,False,False
1753172245.374429,0.224,0.064,0.937,0.488,-0.122,0.549,4.28,-12.41,-100.91,False,False
1753172245.4644492,0.255,0.113,0.938,10.498,-1.831,-0.061,4.43,-12.41,-100.93,False,False
1753172245.568477,0.219,0.064,0.959,-2.563,-2.075,-0.977,5.0,-12.78,-101.01,False,False
1753172245.6735017,0.193,0.084,0.986,1.038,2.808,-2.686,4.66,-12.43,-101.1,False,False
1753172245.7645245,0.239,0.073,0.997,0.916,1.709,-8.118,5.36,-12.29,-101.68,False,False
1753172245.8685522,0.192,0.115,1.003,0.183,1.404,-1.282,5.54,-12.24,-102.07,False,False
1753172245.9745767,0.212,0.101,0.989,-3.54,-5.066,1.038,5.52,-12.39,-102.12,False,False
1753172246.0635967,0.224,0.121,0.914,-6.165,-6.104,0.732,5.7,-12.81,-102.18,False,False
1753172246.1691911,0.263,0.1,0.989,-0.488,10.376,-3.113,5.42,-12.77,-102.17,False,False
1753172246.259212,0.202,0.072,0.97,-6.409,-5.554,2.38,5.42,-12.82,-102.16,False,False
1753172246.3642414,0.17,0.083,0.97,2.075,0.122,-0.549,5.2,-12.47,-102.15,False,False
1753172246.4692655,0.178,0.06,0.982,3.906,1.038,2.136,5.29,-12.34,-102.12,False,False
1753172246.5592844,0.21,0.087,0.988,-2.93,3.967,-0.854,5.12,-12.08,-102.05,False,False
1753172246.6646743,0.188,0.103,0.954,-0.427,1.404,-0.244,5.08,-12.1,-102.1,False,False
1753172246.7686982,0.199,0.1,0.991,6.165,4.883,-1.465,5.52,-11.56,-102.18,False,False
1753172246.859371,0.205,0.079,0.973,-2.441,-1.343,0.244,5.56,-11.78,-102.24,False,False
1753172246.9643955,0.209,0.079,0.979,3.845,-0.732,0.244,5.25,-11.68,-102.21,False,False
1753172247.0694187,0.192,0.066,0.979,0.732,-4.761,-0.671,5.48,-11.88,-102.34,False,False
1753172247.1585948,0.217,0.029,0.995,-0.122,-1.526,1.16,5.1,-12.02,-102.49,False,False
1753172247.2636185,0.188,0.088,0.945,0.671,7.08,-2.747,5.2,-11.72,-102.38,False,False
1753172247.353642,0.205,0.077,0.979,-0.549,0.183,-1.465,5.41,-11.89,-102.43,False,False
1753172247.4586668,0.193,0.084,0.979,-2.563,2.625,0.061,5.23,-11.86,-102.47,False,False
1753172247.56469,0.22,0.097,0.972,-0.122,-0.305,-1.282,5.19,-11.73,-102.5,False,False
1753172247.653711,0.198,0.067,0.977,-0.916,-0.305,-0.183,5.25,-11.8,-102.6,False,False
1753172247.7585404,0.2,0.091,0.979,0.793,1.831,-0.793,5.15,-11.68,-102.59,False,False
1753172247.8645644,0.195,0.077,0.975,-0.854,-0.671,-0.977,5.31,-11.71,-102.71,False,False
1753172247.9535844,0.204,0.098,0.981,-1.16,1.099,-1.343,5.3,-11.64,-102.74,False,False
1753172248.059608,0.206,0.086,0.981,-0.305,-1.099,0.0,5.38,-11.69,-102.83,False,False
1753172248.163632,0.195,0.084,0.961,-1.831,2.258,0.61,5.23,-11.69,-102.79,False,False
1753172248.2536526,0.229,0.099,0.973,2.197,0.854,1.099,5.23,-11.69,-102.69,False,False
1753172248.3596768,0.196,0.077,0.984,-0.183,-1.526,-0.488,5.28,-11.74,-102.79,False,False
1753172248.4486969,0.194,0.08,0.974,-1.282,0.122,0.916,5.21,-11.75,-102.85,False,False
1753172248.5537202,0.193,0.075,0.977,-0.549,0.183,-0.122,5.15,-11.82,-102.85,False,False
1753172248.658745,0.202,0.083,0.979,-0.427,0.549,0.0,5.15,-11.74,-102.83,False,False
1753172248.7497644,0.209,0.076,0.977,-0.916,-0.183,-0.366,5.13,-11.76,-102.82,False,False
1753172248.8537884,0.203,0.088,0.98,-3.296,2.502,0.366,4.94,-11.83,-102.83,False,False
1753172248.9588156,0.214,0.085,0.979,1.526,0.0,-0.366,4.99,-11.73,-102.83,False,False
1753172249.0488358,0.2,0.087,0.979,0.549,1.282,0.061,5.12,-11.66,-102.84,False,False
1753172249.1543775,0.225,0.07,0.984,-0.977,-0.916,0.122,5.08,-11.65,-102.85,False,False
1753172249.259339,0.195,0.077,0.971,0.549,-1.465,0.244,5.0,-11.67,-102.76,False,False
1753172249.3493605,0.214,0.075,0.994,1.77,-2.014,-0.916,5.12,-11.54,-102.81,False,False
1753172249.4536104,0.187,0.062,0.977,-3.113,0.793,1.343,5.17,-11.71,-102.85,False,False
1753172249.543631,0.21,0.088,0.981,-1.465,1.831,-0.244,5.01,-11.71,-102.85,False,False
1753172249.648655,0.214,0.082,0.976,-0.549,0.671,-0.061,5.0,-11.74,-102.86,False,False
1753172249.7536786,0.207,0.087,0.979,-0.244,2.197,-0.244,5.02,-11.67,-102.86,False,False
1753172249.8436987,0.199,0.075,0.944,-0.122,-1.648,0.061,5.0,-11.64,-102.88,False,False
1753172249.9497225,0.223,0.074,0.996,4.272,4.333,-0.916,5.03,-11.52,-102.88,False,False
1753172250.0537462,0.207,0.084,0.976,4.211,-3.784,1.404,5.36,-11.53,-102.86,False,False
1753172250.143766,0.183,0.077,0.977,-2.136,3.601,-1.038,5.23,-11.55,-102.93,False,False
1753172250.2492986,0.207,0.093,0.982,0.244,-0.488,0.305,5.24,-11.31,-102.91,False,False
1753172250.3543215,0.2,0.08,0.977,-1.099,-0.549,0.122,5.23,-11.5,-102.89,False,False
1753172250.4443417,0.206,0.092,0.981,-3.113,2.808,0.0,5.1,-11.59,-102.87,False,False
1753172250.5493658,0.234,0.087,0.974,0.671,-1.404,-0.183,5.04,-11.59,-102.87,False,False
1753172250.639387,0.176,0.078,0.964,1.709,-1.099,0.122,5.03,-11.72,-102.88,False,False
1753172250.74441,0.213,0.082,0.976,6.287,-2.319,1.038,5.22,-11.67,-102.92,False,False
1753172250.849434,0.194,0.07,0.981,-0.061,-1.221,0.61,5.21,-11.73,-102.92,False,False
1753172250.9394042,0.208,0.083,0.958,0.732,0.366,0.427,5.21,-11.65,-102.89,False,False
1753172251.0444283,0.245,0.094,1.0,9.338,1.77,-0.244,5.41,-11.74,-102.86,False,False
1753172251.1494207,0.209,0.117,0.946,-3.235,-2.625,0.244,5.74,-12.12,-102.93,False,False
1753172251.2394414,0.224,0.069,0.998,-3.296,2.747,0.305,5.38,-11.86,-102.9,False,False
1753172251.3434644,0.195,0.064,0.967,-1.16,1.038,-1.16,5.38,-11.76,-102.96,False,False
1753172251.449489,0.215,0.116,0.946,2.93,2.869,-0.854,5.18,-11.59,-103.02,False,False
1753172251.5385094,0.191,0.081,0.977,4.7,0.916,-0.366,5.48,-11.8,-103.02,False,False
1753172251.6439807,0.155,0.073,0.978,-3.235,1.343,-1.343,5.64,-11.57,-103.1,False,False
1753172251.734001,0.188,0.086,0.996,-3.235,1.892,-2.869,5.28,-11.32,-103.34,False,False
1753172251.8390255,0.2,0.096,0.976,0.427,1.343,1.648,5.38,-11.63,-103.43,False,False
1753172251.9440486,0.238,0.071,1.005,0.427,-0.488,-1.16,5.38,-11.74,-103.42,False,False
1753172252.034069,0.216,0.093,0.978,0.977,0.732,0.488,5.3,-11.81,-103.44,False,False
1753172252.1390934,0.224,0.094,0.976,0.305,-1.587,0.366,5.35,-11.84,-103.41,False,False
1753172252.2439919,0.197,0.101,0.985,1.526,0.977,0.671,5.42,-11.8,-103.36,False,False
1753172252.3345165,0.131,0.093,1.035,4.028,-4.272,4.089,5.61,-11.83,-103.2,False,False
1753172252.4395404,0.402,0.053,1.051,-7.69,-15.442,0.183,5.53,-12.72,-103.08,False,False
1753172252.5435638,0.391,0.146,1.004,11.169,-31.311,-3.296,5.48,-16.03,-103.37,False,False
1753172252.6345856,0.384,0.212,0.917,32.349,-42.542,-26.978,9.04,-19.26,-105.66,False,False
1753172252.7396083,0.469,0.346,0.773,43.152,-29.663,-33.081,13.9,-22.87,-109.52,False,False
1753172252.8286288,0.463,0.292,0.769,32.776,-30.09,-25.452,19.26,-24.22,-112.86,False,False
1753172252.9346526,0.396,0.352,0.778,36.499,-41.565,8.789,22.19,-25.81,-114.69,False,False
1753172253.0386763,0.433,0.394,0.812,3.357,-2.075,-0.061,24.4,-26.43,-116.31,False,False
1753172253.128697,0.509,0.374,0.814,-6.836,25.879,0.549,24.58,-26.04,-117.83,False,False
1753172253.2339675,0.378,0.374,0.847,11.719,6.714,4.7,24.08,-25.08,-118.49,False,False
1753172253.3389919,0.361,0.357,0.829,-4.272,-16.724,-5.188,24.26,-24.75,-121.38,False,False
1753172253.429012,0.41,0.359,0.801,4.761,-24.658,8.118,24.55,-24.61,-123.76,False,False
1753172253.5340352,0.357,0.352,0.784,-7.812,-20.996,-22.888,25.22,-25.61,-127.06,False,False
1753172253.63906,0.446,0.313,0.801,10.376,14.282,4.333,24.67,-25.43,-129.32,False,False
1753172253.72908,0.262,0.331,0.924,-22.583,94.116,-14.099,23.37,-22.16,-129.36,False,False
1753172253.8341043,0.274,0.315,0.887,-28.931,39.307,-13.367,20.93,-16.34,-130.6,False,False
1753172253.9401278,0.083,0.326,0.864,-3.113,19.958,3.296,19.52,-14.1,-132.51,False,False
