Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171998.4556553,0.104,0.066,0.992,11.536,7.141,-6.226,3.45,-13.47,-64.49,False,False
1753171998.545625,0.297,0.105,0.964,4.517,-5.615,8.484,4.93,-11.92,-58.48,False,False
1753171998.6508467,0.21,0.112,0.971,2.869,0.427,-0.61,5.42,-12.85,-51.14,False,False
1753171998.75587,0.238,0.11,0.969,2.563,-2.808,4.639,5.75,-12.73,-44.54,False,False
1753171998.8452938,0.234,0.104,0.967,-1.587,0.0,0.061,5.78,-12.95,-37.86,False,False
1753171998.9508138,0.235,0.098,0.97,-1.038,-0.061,-1.709,5.71,-12.94,-31.73,False,False
1753171999.0558372,0.238,0.105,0.966,-0.427,-1.587,0.366,5.7,-13.0,-25.68,False,False
1753171999.1458583,0.244,0.107,0.965,-0.122,-1.221,-0.732,5.71,-13.16,-19.76,False,False
1753171999.2508812,0.241,0.099,0.968,-1.953,-1.221,-0.488,5.66,-13.29,-14.06,False,False
1753171999.3559062,0.243,0.082,0.968,-1.221,0.305,0.183,5.54,-13.33,-8.54,False,False
1753171999.445926,0.248,0.107,0.966,-0.549,0.183,0.793,5.44,-13.32,-3.31,False,False
1753171999.5499625,0.245,0.091,0.965,2.747,-0.916,0.549,5.67,-13.48,1.69,False,False
1753171999.6399822,0.233,0.105,0.966,-0.061,0.549,1.099,5.8,-13.46,6.62,False,False
1753171999.7450054,0.228,0.073,0.968,-0.977,0.549,0.366,5.81,-13.33,11.33,False,False
1753171999.8500302,0.249,0.108,0.969,1.709,-1.221,0.366,5.67,-13.24,15.96,False,False
1753171999.9410505,0.244,0.086,0.969,-0.793,-1.038,2.075,5.84,-13.54,20.15,False,False
1753172000.0463643,0.253,0.116,0.969,2.38,-0.61,-1.099,5.81,-13.61,24.25,False,False
1753172000.150799,0.24,0.078,1.007,3.967,2.93,-4.639,6.22,-13.57,27.86,False,False
1753172000.2408195,0.167,0.134,1.092,-4.272,-13.672,2.136,5.88,-13.91,31.46,False,False
1753172000.345847,0.124,0.198,0.976,-7.019,-2.686,-3.54,5.47,-15.21,34.83,False,False
1753172000.450871,0.064,0.234,0.918,-4.089,7.874,3.357,5.37,-13.83,37.49,False,False
1753172000.5408905,0.284,0.165,0.853,11.23,26.672,29.419,5.19,-10.83,40.67,False,False
1753172000.645914,0.359,-0.045,0.896,23.254,-22.339,50.293,6.55,-11.38,43.74,False,False
1753172000.7358115,0.485,-0.225,1.027,-5.737,-16.479,57.495,6.9,-14.05,45.77,False,False
1753172000.8408391,0.201,-0.021,0.96,-25.818,42.114,15.381,4.53,-14.45,45.64,False,False
1753172000.945934,0.331,0.158,0.943,14.343,-14.832,-5.92,3.08,-12.84,42.78,False,False
1753172001.0359545,0.125,-0.015,0.987,-7.446,13.062,8.606,3.46,-13.4,39.7,False,False
1753172001.1409783,0.195,0.086,1.031,-10.437,7.324,-5.188,2.61,-11.78,37.11,False,False
1753172001.2465062,0.22,0.028,0.847,-7.568,-1.892,6.042,1.99,-12.11,34.73,False,False
1753172001.335648,0.214,-0.059,1.133,20.569,-4.15,3.052,2.46,-14.06,32.86,False,False
1753172001.4401772,0.27,0.058,1.029,20.386,10.01,-16.479,3.85,-13.1,30.81,False,False
1753172001.5452018,0.192,0.154,0.967,7.446,3.357,-8.545,4.92,-12.99,27.6,False,False
1753172001.6352217,0.202,0.106,0.962,3.418,3.906,-2.869,6.04,-12.18,25.21,False,False
1753172001.7402453,0.182,0.121,0.99,5.371,-5.859,-2.319,5.96,-12.52,23.19,False,False
1753172001.8312662,0.275,0.151,0.968,-6.592,5.066,-13.672,6.76,-12.14,19.93,False,False
1753172001.9352894,0.206,0.12,0.924,1.892,8.728,-1.038,7.19,-12.12,18.07,False,False
1753172002.0402555,0.18,0.124,0.972,2.197,-1.831,1.404,6.9,-11.98,16.43,False,False
1753172002.1307814,0.23,0.144,0.965,-2.93,3.906,-0.916,7.06,-11.59,14.88,False,False
1753172002.235806,0.194,0.104,0.979,-3.357,0.0,1.648,7.04,-11.72,13.49,False,False
1753172002.3402698,0.203,0.117,0.973,-0.793,3.052,-0.549,6.7,-11.41,12.21,False,False
1753172002.4302936,0.179,0.117,0.969,0.305,1.16,-0.183,6.78,-11.28,10.88,False,False
1753172002.5353165,0.28,0.1,1.018,4.272,-2.502,9.46,7.21,-11.3,9.73,False,False
1753172002.6408458,0.189,0.126,0.973,-2.319,8.301,3.479,6.83,-11.71,9.55,False,False
1753172002.7310052,0.206,0.12,0.976,0.793,-1.282,-1.038,6.86,-11.17,8.59,False,False
1753172002.8360288,0.201,0.136,0.974,-0.977,-7.202,1.77,6.78,-11.67,7.61,False,False
1753172002.925049,0.218,0.093,0.971,-1.404,4.089,-0.793,6.75,-11.84,6.72,False,False
1753172003.0300727,0.216,0.12,0.973,-0.366,0.793,-0.183,6.46,-11.54,5.9,False,False
1753172003.1350968,0.193,0.096,0.976,-0.793,0.366,0.488,6.47,-11.59,5.05,False,False
1753172003.2251172,0.218,0.103,0.974,-0.732,2.625,-0.488,6.39,-11.39,4.35,False,False
1753172003.3301442,0.197,0.131,0.974,1.648,-3.418,-0.488,6.45,-11.44,3.54,False,False
1753172003.4351685,0.193,0.113,0.975,0.427,-0.916,0.366,6.65,-11.57,2.75,False,False
1753172003.5251887,0.228,0.125,0.973,2.197,2.136,0.61,6.68,-11.3,2.24,False,False
1753172003.6304452,0.195,0.112,0.973,3.052,-4.211,-1.282,6.79,-11.45,1.54,False,False
1753172003.7368088,0.204,0.113,0.973,-3.54,1.526,1.282,6.7,-11.42,0.95,False,False
1753172003.825829,0.218,0.121,0.975,0.732,-0.916,-1.038,6.64,-11.5,0.4,False,False
1753172003.930265,0.207,0.1,0.975,-0.488,-1.953,0.671,6.7,-11.63,-0.15,False,False
1753172004.0212858,0.197,0.121,0.975,-0.61,-0.305,0.0,6.61,-11.6,-0.64,False,False
1753172004.1253078,0.211,0.125,0.972,0.305,-0.854,0.244,6.72,-11.66,-1.14,False,False
1753172004.2303317,0.21,0.093,0.975,-0.549,1.77,0.0,6.69,-11.68,-1.53,False,False
1753172004.320352,0.189,0.117,0.971,-0.793,2.563,1.404,6.49,-11.51,-1.82,False,False
1753172004.425376,0.201,0.118,0.974,2.625,-1.892,-1.16,6.62,-11.36,-2.18,False,False
1753172004.5309396,0.197,0.108,0.974,0.061,0.61,-0.488,6.77,-11.45,-2.6,False,False
1753172004.6209598,0.203,0.124,0.972,0.244,-1.465,0.122,6.75,-11.42,-2.94,False,False
1753172004.725984,0.193,0.105,0.974,1.282,-2.136,-0.061,6.82,-11.57,-3.28,False,False
1753172004.8310072,0.201,0.107,0.975,-2.747,4.15,0.916,6.7,-11.43,-3.5,False,False
1753172004.920542,0.22,0.123,0.971,1.892,-1.831,-1.099,6.68,-11.41,-3.76,False,False
1753172005.0255728,0.191,0.097,0.975,-1.831,0.0,0.549,6.76,-11.55,-4.1,False,False
1753172005.1155934,0.194,0.125,0.974,0.305,-0.732,0.305,6.66,-11.38,-4.29,False,False
1753172005.2206674,0.188,0.104,0.976,0.793,-1.587,-0.183,6.77,-11.5,-4.58,False,False
1753172005.325691,0.201,0.123,0.975,-0.793,1.465,0.183,6.73,-11.43,-4.79,False,False
1753172005.4157112,0.203,0.111,0.973,1.526,-1.343,-0.61,6.78,-11.48,-5.04,False,False
1753172005.5207357,0.196,0.107,0.977,-1.038,2.747,0.0,6.76,-11.44,-5.23,False,False
1753172005.6260018,0.229,0.123,0.972,1.404,-1.465,-0.061,6.74,-11.39,-5.4,False,False
1753172005.716023,0.194,0.097,0.974,-0.488,1.404,0.183,6.79,-11.46,-5.59,False,False
1753172005.8210459,0.2,0.12,0.973,1.099,-1.404,-0.305,6.72,-11.33,-5.73,False,False
1753172005.92607,0.185,0.096,0.976,-0.549,-0.061,0.427,6.81,-11.43,-5.92,False,False
1753172006.0160906,0.207,0.126,0.976,-0.549,0.977,0.366,6.72,-11.29,-6.03,False,False
1753172006.1211138,0.204,0.102,0.974,0.549,-0.549,-0.305,6.8,-11.39,-6.17,False,False
1753172006.2256763,0.191,0.11,0.979,0.244,1.77,0.183,6.76,-11.33,-6.27,False,False
1753172006.3157012,0.226,0.124,0.972,0.977,-0.671,-0.427,6.86,-11.3,-6.43,False,False
1753172006.4207244,0.18,0.1,0.971,-2.075,0.0,0.244,6.83,-11.4,-6.63,False,False
1753172006.5107453,0.191,0.123,0.973,0.916,-1.648,0.0,6.76,-11.21,-6.74,False,False
1753172006.6157694,0.185,0.106,0.976,-0.122,-0.854,0.183,6.9,-11.33,-6.89,False,False
1753172006.7207925,0.186,0.116,0.978,-0.122,3.479,-0.61,6.83,-11.2,-6.97,False,False
1753172006.810813,0.219,0.131,0.971,1.465,0.0,-0.732,6.89,-11.2,-7.08,False,False
1753172006.9151328,0.196,0.097,0.979,-0.122,2.93,-0.793,6.95,-11.28,-7.19,False,False
1753172007.0211573,0.236,0.129,0.97,0.427,-1.16,-0.061,6.85,-11.22,-7.23,False,False
1753172007.1111772,0.188,0.098,0.974,-0.061,-0.061,-0.061,6.92,-11.4,-7.36,False,False
1753172007.2162018,0.205,0.12,0.973,0.0,-1.16,0.061,6.83,-11.28,-7.4,False,False
1753172007.3212266,0.182,0.092,0.976,-0.183,-1.465,0.305,6.89,-11.42,-7.5,False,False
1753172007.4112494,0.203,0.128,0.974,-0.427,0.732,0.427,6.78,-11.27,-7.52,False,False
1753172007.5152695,0.196,0.105,0.975,0.183,-1.099,0.0,6.87,-11.44,-7.62,False,False
1753172007.6052904,0.191,0.116,0.978,-1.282,2.625,0.0,6.77,-11.33,-7.62,False,False
1753172007.7103143,0.215,0.116,0.973,1.526,-2.014,-0.122,6.82,-11.37,-7.7,False,False
1753172007.8154707,0.183,0.099,0.975,-0.671,1.526,0.427,6.81,-11.38,-7.73,False,False
1753172007.905491,0.198,0.125,0.973,0.854,-1.282,-0.183,6.75,-11.3,-7.77,False,False
1753172008.0105162,0.182,0.092,0.976,-0.122,-0.793,0.244,6.82,-11.43,-7.86,False,False
1753172008.1155567,0.197,0.122,0.975,0.122,0.061,-0.061,6.73,-11.28,-7.86,False,False
1753172008.2065773,0.196,0.107,0.976,-0.427,-1.648,-0.488,6.76,-11.42,-7.97,False,False
1753172008.3106012,0.193,0.11,0.98,-1.221,3.784,-0.122,6.67,-11.37,-7.97,False,False
1753172008.4161522,0.223,0.108,0.973,2.38,0.0,-0.732,6.72,-11.33,-8.0,False,False
1753172008.505173,0.2,0.12,0.977,0.244,1.709,0.061,6.8,-11.33,-8.03,False,False
1753172008.6102853,0.223,0.115,0.971,0.183,-2.075,-0.305,6.98,-11.32,-8.1,False,False
1753172008.7013044,0.199,0.103,0.973,-0.671,-0.61,0.122,6.93,-11.45,-8.16,False,False
1753172008.8053286,0.194,0.118,0.972,0.305,-1.465,0.488,6.87,-11.39,-8.18,False,False
1753172008.9103522,0.185,0.099,0.976,-0.61,-0.854,0.366,6.88,-11.42,-8.22,False,False
1753172009.0003724,0.19,0.128,0.973,-0.366,1.038,0.0,6.79,-11.3,-8.22,False,False
1753172009.1060994,0.189,0.103,0.977,1.038,-0.854,-0.671,6.9,-11.38,-8.29,False,False
1753172009.2111228,0.197,0.131,0.971,0.916,5.615,-0.427,6.87,-11.3,-8.28,False,False
1753172009.3011448,0.223,0.124,0.971,4.7,-1.953,-1.526,7.17,-11.17,-8.33,False,False
1753172009.4051676,0.214,0.089,0.974,-5.981,-3.601,-0.366,7.18,-11.54,-8.46,False,False
1753172009.5101902,0.287,0.126,0.97,5.249,-2.563,-0.793,6.82,-11.65,-8.46,False,False
1753172009.6012113,0.231,0.132,0.965,10.498,-15.625,14.038,7.32,-12.11,-8.04,False,False
1753172009.7062414,0.204,0.146,0.962,-4.028,7.996,-1.526,7.61,-12.58,-7.09,False,False
1753172009.7962615,0.246,0.105,1.007,7.629,0.61,-4.639,7.52,-12.03,-7.11,False,False
