Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170545.1905549,0.28,0.136,0.952,-0.366,0.916,-0.427,8.32,-16.46,125.63,False,False
1753170545.2958202,0.284,0.135,0.953,0.244,-0.061,0.061,8.31,-16.45,125.63,False,False
1753170545.3858635,0.29,0.135,0.953,0.122,-0.061,0.183,8.31,-16.44,125.65,False,False
1753170545.4905639,0.284,0.134,0.951,0.305,-0.122,0.0,8.31,-16.44,125.65,False,False
1753170545.595922,0.278,0.137,0.953,0.0,0.0,0.183,8.29,-16.45,125.65,False,False
1753170545.6859438,0.291,0.139,0.953,0.671,0.0,-0.427,8.33,-16.45,125.62,False,False
1753170545.7902222,0.285,0.135,0.951,0.183,-0.061,0.061,8.35,-16.47,125.61,False,False
1753170545.8958147,0.284,0.138,0.951,0.183,0.183,-0.183,8.34,-16.46,125.62,False,False
1753170545.98595,0.274,0.132,0.952,0.122,0.061,0.0,8.35,-16.48,125.62,False,False
1753170546.090882,0.287,0.143,0.954,0.122,-0.183,-0.122,8.35,-16.44,125.61,False,False
1753170546.1959019,0.282,0.133,0.953,-0.183,-0.244,0.488,8.37,-16.47,125.59,False,False
1753170546.2859008,0.282,0.145,0.957,0.305,0.427,-0.61,8.33,-16.46,125.62,False,False
1753170546.3902347,0.274,0.154,0.956,-0.732,0.305,0.793,8.34,-16.42,125.6,False,False
1753170546.4801993,0.282,0.129,0.97,-5.066,3.845,-1.892,8.08,-16.34,125.65,False,False
1753170546.5852094,0.308,0.077,0.967,-13.367,-6.348,-1.221,7.36,-16.31,125.38,False,False
1753170546.6902192,0.279,0.073,0.975,-19.104,-4.639,-1.648,5.19,-16.51,124.85,False,False
1753170546.7802246,0.294,0.058,1.005,-15.198,-9.521,-1.831,3.87,-17.12,124.28,False,False
1753170546.8852515,0.173,0.059,0.978,-28.259,26.123,-25.085,2.18,-16.43,123.28,False,False
1753170546.9902663,0.114,0.019,1.012,-5.92,34.546,-28.137,1.67,-13.49,120.25,False,False
1753170547.0808125,0.128,0.019,0.936,-0.732,24.475,-28.381,1.55,-10.32,116.54,False,False
1753170547.1855805,0.107,0.15,0.924,31.921,-6.775,-20.813,3.79,-8.47,112.96,False,False
1753170547.2912564,0.116,0.163,0.974,15.808,-5.188,-5.615,6.21,-9.23,110.14,False,False
1753170547.3809032,0.24,0.125,0.931,-0.427,6.775,12.146,6.99,-8.59,109.31,False,False
1753170547.486172,0.331,0.109,0.976,4.089,-19.592,16.174,7.07,-9.14,108.8,False,False
1753170547.590977,0.26,0.115,0.955,-2.686,-10.01,-4.944,7.19,-10.42,106.21,False,False
1753170547.6811948,0.208,0.104,0.965,7.263,-14.954,-11.353,7.38,-11.22,101.42,False,False
1753170547.7856557,0.154,0.042,1.018,-9.949,2.441,-19.165,7.07,-11.06,95.68,False,False
1753170547.8761017,0.17,0.035,0.965,-1.892,-7.446,-4.944,6.47,-11.0,90.13,False,False
1753170547.9805048,0.246,0.079,0.953,6.226,-7.019,10.376,6.44,-11.15,85.97,False,False
1753170548.085499,0.26,0.167,1.073,5.981,-24.353,17.334,6.97,-11.69,82.75,False,False
1753170548.175905,0.25,0.111,0.953,15.015,6.104,-4.761,7.51,-13.11,78.54,False,False
1753170548.280935,0.286,0.137,0.934,0.0,-26.55,5.371,7.26,-14.21,74.97,False,False
1753170548.3854008,0.344,0.05,0.954,7.08,-6.714,2.258,7.47,-15.41,71.48,False,False
1753170548.475399,0.118,0.036,1.01,-2.991,8.484,8.85,7.74,-15.06,68.39,False,False
1753170548.5809953,0.129,0.193,0.989,30.151,44.189,-22.217,9.12,-12.61,65.17,False,False
1753170548.6854515,0.275,0.241,0.954,0.916,-1.282,-4.028,10.74,-12.01,62.12,False,False
1753170548.775472,0.262,0.219,0.953,18.372,8.301,-6.592,11.77,-12.92,58.52,False,False
1753170548.880689,0.177,0.198,0.962,-0.671,-11.902,3.845,12.23,-13.18,55.68,False,False
1753170548.9707084,0.265,0.212,0.946,0.0,9.46,-3.784,12.16,-12.91,53.11,False,False
1753170549.0757322,0.229,0.204,0.95,-0.793,1.953,-2.319,12.09,-13.13,50.59,False,False
1753170549.1807559,0.233,0.219,0.951,0.183,4.211,-1.709,12.1,-12.99,48.11,False,False
1753170549.2707763,0.224,0.197,0.954,0.671,1.831,-0.732,12.13,-12.95,45.82,False,False
1753170549.3758001,0.229,0.208,0.953,-0.061,1.404,-0.183,12.12,-12.84,43.75,False,False
1753170549.4808238,0.219,0.212,0.953,1.038,-1.465,0.61,12.17,-12.94,41.74,False,False
1753170549.5708442,0.242,0.211,0.952,0.061,0.122,0.305,12.24,-13.0,39.85,False,False
1753170549.6758685,0.237,0.218,0.952,0.61,1.16,-1.343,12.26,-13.15,38.06,False,False
1753170549.7808917,0.235,0.203,0.952,0.0,1.892,-0.732,12.34,-13.14,36.25,False,False
1753170549.870912,0.221,0.221,0.952,0.427,0.122,0.916,12.34,-13.06,34.66,False,False
1753170549.9759314,0.246,0.194,0.95,-0.305,3.54,-0.854,12.37,-12.92,33.18,False,False
1753170550.0659516,0.195,0.21,0.957,-1.343,2.93,0.732,12.21,-12.69,31.84,False,False
1753170550.1709754,0.236,0.25,0.969,0.122,1.16,2.502,12.12,-12.21,30.57,False,False
1753170550.2760057,0.217,0.146,1.022,-1.465,18.005,-0.305,11.93,-11.51,29.7,False,False
1753170550.366026,-0.002,-0.001,1.045,-15.747,31.677,9.399,10.94,-9.43,29.44,False,False
1753170550.47105,0.289,-0.087,0.954,-34.058,12.085,24.597,7.87,-7.38,31.56,False,False
1753170550.5760736,0.332,-0.006,0.894,-6.775,3.601,21.79,5.02,-6.07,29.4,False,False
1753170550.6660945,-0.066,0.181,0.908,-1.892,-32.41,-9.827,4.19,-8.84,25.06,False,False
1753170550.771118,-0.242,0.252,0.874,13.306,57.312,-45.715,4.87,-7.82,22.43,False,False
1753170550.8761415,0.166,0.245,0.95,3.174,-13.489,-10.376,6.94,-2.57,23.81,False,False
1753170550.9661686,0.139,0.274,0.886,-23.56,8.911,24.475,5.4,-5.55,29.12,False,False
1753170551.0704029,0.292,0.074,1.116,6.287,2.808,65.308,6.12,-7.68,37.5,False,False
1753170551.1754801,-0.034,0.015,0.901,-29.175,55.176,-20.203,3.72,-6.67,44.15,False,False
1753170551.2655244,0.019,0.069,0.999,-10.437,51.331,-10.986,2.25,-0.62,46.46,False,False
1753170551.370393,0.074,0.08,0.998,21.301,-26.733,9.216,3.41,-1.2,50.19,False,False
1753170551.46091,0.084,0.11,1.002,12.939,5.005,-6.287,4.6,-2.31,53.31,False,False
1753170551.5656393,0.045,0.134,0.995,14.893,7.08,-5.615,5.94,-1.69,56.14,False,False
1753170551.671089,0.025,0.129,0.973,8.118,-14.465,-0.977,7.2,-2.21,58.84,False,False
1753170551.7605414,0.134,0.159,1.0,12.024,-13.428,-4.272,8.25,-2.98,61.5,False,False
1753170551.8654916,-0.021,0.167,1.003,2.136,-0.732,-4.761,8.77,-4.17,64.48,False,False
1753170551.9706454,-0.019,0.142,1.019,-17.151,-10.986,-11.047,7.97,-4.0,66.5,False,False
1753170552.0609093,0.19,-0.091,0.959,-29.236,-28.076,-14.099,6.28,-5.92,67.95,False,False
1753170552.165929,0.129,-0.027,0.981,-40.527,5.005,-45.288,2.15,-8.37,66.46,False,False
1753170552.2706459,0.14,0.099,1.028,-12.939,-13.062,-30.273,1.54,-8.27,65.41,False,False
1753170552.3609905,0.085,0.167,0.977,-14.099,10.01,-21.484,1.19,-8.25,64.76,False,False
1753170552.4658463,0.38,0.236,1.021,19.104,-28.564,3.052,1.56,-7.79,65.0,False,False
1753170552.555866,0.216,0.32,0.8,38.086,21.912,6.958,5.02,-9.03,67.4,False,False
1753170552.6603544,0.314,0.153,0.907,41.992,-28.442,11.047,9.82,-10.93,67.35,False,False
1753170552.765835,0.467,-0.053,0.915,29.419,-4.028,41.443,12.94,-11.96,67.62,False,False
1753170552.8558574,0.389,0.047,0.892,-0.183,-15.259,52.002,12.58,-14.42,68.38,False,False
1753170552.960849,0.361,0.207,0.8,7.751,17.029,-7.812,11.76,-15.78,66.61,False,False
1753170553.0659058,0.129,0.236,0.931,37.231,-5.371,5.249,10.62,-11.65,62.24,False,False
1753170553.155926,0.334,0.221,0.941,5.249,-1.77,4.822,11.2,-11.01,59.24,False,False
1753170553.2609453,0.204,0.184,0.956,-6.836,-19.775,4.272,11.29,-12.95,57.12,False,False
1753170553.3659658,0.332,0.191,0.951,-2.563,3.235,-5.981,10.91,-12.89,53.88,False,False
1753170553.4555979,0.139,0.196,0.978,3.174,4.883,4.395,10.84,-13.07,51.38,False,False
1753170553.560765,0.275,0.328,0.884,2.808,6.836,0.61,11.29,-12.26,49.34,False,False
1753170553.6657917,0.148,0.147,0.951,0.732,0.671,3.723,12.27,-13.11,47.16,False,False
1753170553.7559903,0.368,0.271,0.941,-8.911,-4.761,0.244,11.72,-12.49,45.27,False,False
1753170553.8606331,0.235,0.201,0.949,11.475,6.592,-3.601,12.35,-13.52,43.4,False,False
1753170553.9506369,0.157,0.206,0.958,3.54,-18.433,7.812,12.66,-13.09,41.22,False,False
1753170554.0559585,0.33,0.257,0.927,-3.296,7.385,-5.737,12.96,-13.4,39.33,False,False
1753170554.1609972,0.265,0.229,0.941,2.747,0.977,-0.427,13.08,-14.24,37.75,False,False
1753170554.2510126,0.237,0.252,0.935,1.465,-5.249,3.357,13.22,-14.24,36.18,False,False
1753170554.3560398,0.247,0.228,0.94,0.732,-0.061,0.427,13.43,-14.4,34.65,False,False
1753170554.4608035,0.253,0.272,0.92,1.16,-1.953,0.305,13.49,-14.59,33.37,False,False
1753170554.5510595,0.24,0.231,0.939,-2.075,0.916,-0.244,13.69,-14.78,32.01,False,False
1753170554.6558988,0.309,0.269,0.926,2.319,0.671,-3.357,13.44,-14.72,30.78,False,False
1753170554.7606425,0.234,0.227,0.945,0.366,6.897,-5.005,13.36,-14.96,29.51,False,False
1753170554.850648,0.285,0.238,0.937,-4.028,-5.127,1.404,13.1,-14.75,28.38,False,False
1753170554.955674,0.253,0.229,0.932,2.563,-2.014,0.61,13.05,-15.33,27.33,False,False
1753170555.0459545,0.29,0.244,0.934,-0.366,3.174,-2.075,13.18,-15.52,26.54,False,False
1753170555.1509988,0.234,0.225,0.944,0.854,4.944,-2.747,13.21,-15.46,25.63,False,False
1753170555.256033,0.271,0.22,0.941,0.427,1.221,-0.854,13.2,-15.11,24.67,False,False
1753170555.3460135,0.272,0.23,0.937,1.282,-2.136,-0.671,13.28,-15.38,23.84,False,False
1753170555.4509723,0.277,0.253,0.929,1.343,-4.578,-0.183,13.46,-15.82,22.93,False,False
1753170555.555691,0.27,0.22,0.938,0.671,4.089,-2.502,13.67,-15.85,22.1,False,False
1753170555.645501,0.287,0.231,0.935,-0.793,-0.793,0.0,13.61,-15.86,21.45,False,False
1753170555.7506914,0.292,0.244,0.927,4.089,-3.662,-2.441,13.8,-16.12,20.67,False,False
1753170555.855827,0.281,0.244,0.938,-0.854,-0.61,1.343,14.08,-16.12,19.88,False,False
1753170555.9458194,0.239,0.255,0.939,-0.427,6.226,-3.723,14.08,-15.79,19.27,False,False
1753170556.050824,0.243,0.188,0.923,-10.742,4.883,-3.235,13.61,-15.51,18.65,False,False
1753170556.140845,0.23,0.211,0.949,-2.747,5.92,-5.554,12.9,-14.9,17.83,False,False
1753170556.2458057,0.363,0.312,0.943,5.92,-1.831,2.869,13.45,-14.85,17.24,False,False
1753170556.350688,0.367,0.235,0.921,2.747,6.409,-2.258,13.83,-15.72,17.15,False,False
1753170556.4407148,0.247,0.206,0.939,4.272,-13.916,2.38,13.71,-16.11,16.61,False,False
1753170556.5459213,0.271,0.216,0.939,1.038,-6.165,2.319,13.75,-15.85,16.03,False,False
1753170556.6505792,0.278,0.23,0.934,-1.587,3.845,-1.038,13.79,-16.05,15.68,False,False
1753170556.7405996,0.282,0.247,0.93,-0.488,-9.155,1.465,13.66,-16.07,15.21,False,False
1753170556.8458998,0.274,0.209,0.939,1.343,-1.038,1.16,13.69,-16.37,14.79,False,False
1753170556.9508057,0.273,0.217,0.936,-1.648,-1.526,1.282,13.68,-16.36,14.44,False,False
1753170557.0409029,0.307,0.225,0.928,-0.977,-2.869,-0.61,13.62,-16.59,14.07,False,False
1753170557.1455772,0.273,0.222,0.934,1.465,-6.287,2.502,13.67,-16.97,13.68,False,False
1753170557.2509196,0.295,0.245,0.929,-1.282,-2.869,1.465,13.67,-17.11,13.43,False,False
1753170557.3409207,0.322,0.228,0.925,0.916,-0.854,-0.793,13.68,-17.27,13.05,False,False
1753170557.4459264,0.323,0.247,0.921,1.465,-3.113,2.136,13.74,-17.44,12.89,False,False
1753170557.5362165,0.317,0.24,0.923,1.77,-0.305,0.488,13.99,-17.64,12.7,False,False
1753170557.64122,0.293,0.22,0.932,0.488,-0.305,0.916,14.0,-17.57,12.52,False,False
1753170557.746163,0.352,0.216,0.919,-1.404,-1.953,0.366,13.95,-17.57,12.37,False,False
1753170557.8359077,0.302,0.221,0.931,0.732,-0.427,-0.732,13.91,-17.92,12.13,False,False
1753170557.9408083,0.292,0.238,0.93,-1.038,2.686,-1.16,14.0,-17.75,11.96,False,False
1753170558.0461824,0.293,0.199,0.943,0.488,-2.197,1.526,13.99,-17.88,11.83,False,False
1753170558.1359167,0.323,0.24,0.919,-1.709,-0.793,-2.38,13.94,-18.12,11.72,False,False
1753170558.240923,0.269,0.182,0.935,0.183,7.08,-6.042,13.96,-18.48,11.58,False,False
1753170558.3458831,0.324,0.256,0.918,-5.066,2.441,-2.747,13.78,-18.02,11.18,False,False
1753170558.4362173,0.337,0.212,0.927,0.854,11.353,-3.418,13.87,-18.04,11.12,False,False
1753170558.5411882,0.256,0.225,0.937,-1.221,6.287,-1.587,13.73,-17.58,11.18,False,False
1753170558.6307058,0.318,0.23,0.927,1.465,5.066,-1.099,13.8,-16.92,11.16,False,False
1753170558.7361808,0.308,0.236,0.928,2.93,6.836,-2.991,14.01,-16.79,11.13,False,False
1753170558.8408453,0.254,0.222,0.939,0.916,-7.751,4.761,14.16,-16.8,11.02,False,False
1753170558.9307928,0.281,0.25,0.932,2.258,6.592,-0.61,14.28,-16.29,11.09,False,False
1753170559.035817,0.304,0.215,0.935,-0.366,3.601,1.77,14.43,-16.2,11.2,False,False
1753170559.1408405,0.295,0.243,0.972,-7.69,-3.052,5.371,13.66,-16.19,11.58,False,False
1753170559.2307365,0.258,0.231,0.945,-7.568,5.493,3.723,12.86,-15.9,11.74,False,False
1753170559.3357365,0.309,0.153,0.873,-4.272,14.648,6.653,12.02,-15.25,12.6,False,False
1753170559.4409032,0.18,0.051,0.855,0.244,-9.155,16.663,12.16,-13.63,13.18,False,False
1753170559.5307398,0.25,0.36,1.012,28.931,-8.911,-11.414,13.86,-13.36,12.86,False,False
1753170559.635494,0.339,0.294,0.91,4.333,0.61,-10.01,15.5,-14.69,11.7,False,False
1753170559.725517,0.307,0.223,0.938,-6.775,10.498,-0.122,15.47,-14.52,11.44,False,False
1753170559.8308167,0.248,0.249,0.938,-3.845,-2.686,4.15,14.91,-14.11,11.59,False,False
1753170559.935542,0.246,0.232,0.939,0.854,-3.906,0.854,14.78,-13.87,11.55,False,False
1753170560.0258107,0.261,0.228,0.938,0.671,0.305,0.122,14.83,-13.73,11.45,False,False
1753170560.1309164,0.105,0.322,0.936,8.667,1.343,-0.977,15.24,-13.53,11.39,False,False
1753170560.2358403,0.215,0.266,0.936,2.197,14.343,-1.526,16.08,-12.14,11.38,False,False
1753170560.3258603,0.166,0.25,0.947,3.967,-3.174,1.16,15.97,-12.34,11.64,False,False
1753170560.4304862,0.342,0.327,0.889,3.54,-8.972,2.197,16.41,-12.58,11.67,False,False
1753170560.5357335,0.243,0.218,0.921,5.066,-13.062,7.69,16.99,-14.44,11.68,False,False
1753170560.6259062,0.259,0.296,0.922,3.357,-16.235,7.996,16.53,-14.44,11.79,False,False
1753170560.7309194,0.256,0.257,0.936,-0.732,-1.221,1.77,16.63,-14.94,11.55,False,False
1753170560.835945,0.261,0.271,0.928,-1.77,1.77,-0.488,16.56,-14.88,11.48,False,False
1753170560.9253094,0.253,0.292,0.925,0.488,-6.104,2.808,16.49,-14.86,11.38,False,False
1753170561.0313427,0.255,0.265,0.931,0.183,1.038,-0.122,16.55,-14.95,11.31,False,False
1753170561.1203637,0.206,0.244,0.939,-1.282,3.784,0.305,16.5,-14.75,11.4,False,False
1753170561.2262378,0.252,0.288,0.924,-0.061,-7.141,2.808,16.42,-14.41,11.38,False,False
1753170561.3308291,0.272,0.276,0.921,0.061,-5.127,1.77,16.47,-15.11,11.27,False,False
1753170561.4208477,0.25,0.263,0.927,0.549,-2.197,-0.305,16.46,-15.47,11.23,False,False
1753170561.5258713,0.28,0.28,0.926,-0.549,-1.587,-0.305,16.45,-15.46,11.13,False,False
1753170561.630805,0.258,0.253,0.933,-1.221,1.526,-0.366,16.41,-15.49,10.99,False,False
1753170561.7203946,0.26,0.264,0.932,-0.732,1.465,-0.488,16.27,-15.21,11.0,False,False
1753170561.8259532,0.261,0.297,0.925,1.343,-1.221,-0.488,16.26,-15.2,10.96,False,False
1753170561.9309263,0.277,0.267,0.928,-0.061,1.77,-1.099,16.4,-15.15,10.84,False,False
1753170562.0213454,0.238,0.263,0.935,-0.305,5.188,-1.648,16.34,-14.85,10.87,False,False
