Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171764.076889,0.244,0.116,0.968,-2.808,-10.437,-0.061,7.58,-13.05,55.75,False,False
1753171764.1819131,0.222,0.112,0.965,-1.404,3.052,0.183,7.33,-13.24,55.72,False,False
1753171764.287045,0.227,0.114,0.967,-0.366,-0.916,-0.244,7.2,-13.19,55.71,False,False
1753171764.377066,0.228,0.116,0.966,-1.587,1.465,0.244,7.14,-13.19,55.73,False,False
1753171764.4820895,0.23,0.118,0.968,0.183,-0.61,-0.244,7.1,-13.16,55.72,False,False
1753171764.5725336,0.227,0.114,0.969,-0.488,0.854,0.183,7.09,-13.16,55.72,False,False
1753171764.6785562,0.228,0.114,0.968,-0.061,-0.061,0.061,7.06,-13.12,55.73,False,False
1753171764.7825787,0.227,0.115,0.969,0.061,-0.061,0.0,7.04,-13.12,55.73,False,False
1753171764.8726044,0.224,0.117,0.968,0.061,0.305,0.0,7.02,-13.11,55.73,False,False
1753171764.9776266,0.22,0.11,0.969,0.183,-0.977,0.061,7.03,-13.13,55.72,False,False
1753171765.0819004,0.225,0.114,0.968,-0.244,0.0,-0.061,6.99,-13.13,55.73,False,False
1753171765.1729205,0.229,0.115,0.969,0.0,-0.183,0.061,6.97,-13.13,55.73,False,False
1753171765.2769444,0.222,0.108,0.969,0.183,0.183,-0.061,6.95,-13.12,55.74,False,False
1753171765.3822374,0.23,0.115,0.969,-0.183,0.122,-0.061,6.94,-13.08,55.74,False,False
1753171765.4722579,0.227,0.11,0.969,0.122,0.305,-0.305,6.94,-13.08,55.72,False,False
1753171765.5775733,0.23,0.118,0.967,0.122,0.427,-0.305,6.93,-13.06,55.71,False,False
1753171765.6825974,0.225,0.112,0.971,0.0,-0.732,0.061,6.94,-13.07,55.7,False,False
1753171765.772619,0.217,0.105,0.967,0.0,0.488,0.0,6.89,-13.04,55.71,False,False
1753171765.8776417,0.241,0.122,0.974,0.916,0.305,0.061,6.87,-12.94,55.72,False,False
1753171765.9674747,0.244,0.115,0.968,3.052,1.648,0.0,7.05,-12.96,55.73,False,False
1753171766.0724995,0.238,0.123,0.967,-2.075,0.305,-0.244,7.07,-12.92,55.62,False,False
1753171766.176825,0.244,0.088,1.004,0.61,-0.366,-0.244,7.0,-12.95,55.6,False,False
1753171766.2668467,0.176,0.14,0.959,7.751,5.188,1.038,7.19,-12.77,55.66,False,False
1753171766.37287,0.227,0.114,0.978,-2.441,-2.014,-0.183,7.65,-12.17,55.72,False,False
1753171766.4768531,0.24,0.125,0.973,-4.15,-6.042,-0.732,7.3,-12.56,55.66,False,False
1753171766.5668752,0.225,0.113,0.969,-1.587,-0.977,0.488,7.12,-12.83,55.62,False,False
1753171766.6718976,0.227,0.113,0.969,-0.977,-0.732,0.305,7.04,-12.84,55.65,False,False
1753171766.7769206,0.223,0.116,0.969,-0.366,-0.916,0.0,7.0,-12.84,55.66,False,False
1753171766.8669415,0.238,0.114,0.974,0.366,0.0,-0.061,6.99,-12.83,55.65,False,False
1753171766.9723127,0.275,0.089,1.013,-0.671,-0.244,0.305,7.04,-12.86,55.67,False,False
1753171767.0623329,0.203,0.104,0.973,-4.578,4.761,0.793,6.84,-12.81,55.77,False,False
1753171767.1673572,0.207,0.119,0.967,-2.258,-12.451,0.61,6.95,-12.98,55.85,False,False
1753171767.2723818,0.273,0.093,0.998,0.427,9.277,-1.953,7.12,-12.64,55.79,False,False
1753171767.3628957,0.212,0.113,0.971,-4.272,-3.113,-0.366,6.91,-13.08,55.87,False,False
1753171767.4679193,0.21,0.111,0.972,-0.122,-0.488,-0.305,6.99,-12.85,55.71,False,False
1753171767.5719461,0.221,0.127,0.967,-0.305,-1.221,-0.183,7.08,-12.75,55.66,False,False
1753171767.6619675,0.222,0.119,0.968,-1.709,-0.488,0.244,7.14,-12.78,55.62,False,False
1753171767.7679918,0.226,0.106,0.97,0.122,-0.488,-0.061,7.05,-12.79,55.63,False,False
1753171767.8722086,0.224,0.113,0.968,0.305,1.526,0.427,6.95,-12.76,55.65,False,False
1753171767.9622283,0.222,0.116,0.973,0.183,-0.61,0.305,6.98,-12.71,55.64,False,False
1753171768.0670037,0.188,0.126,0.954,-0.061,-0.549,0.0,7.02,-12.66,55.65,False,False
1753171768.1570241,0.208,0.131,0.982,3.906,11.169,-2.563,7.41,-11.94,55.79,False,False
1753171768.262048,0.195,0.111,0.971,-5.615,-13.0,-1.343,7.34,-12.2,55.78,False,False
1753171768.3670764,0.188,0.133,0.944,-3.418,-3.296,1.099,7.05,-12.56,55.64,False,False
1753171768.4570508,0.22,0.125,0.974,6.47,8.484,-3.54,7.14,-12.07,55.77,False,False
1753171768.562583,0.242,0.118,0.971,-2.258,-8.24,1.16,7.44,-12.14,55.74,False,False
1753171768.6676068,0.228,0.108,0.97,-0.061,1.77,0.61,7.16,-12.6,55.7,False,False
1753171768.7576272,0.22,0.116,0.971,-0.793,-0.488,0.0,6.95,-12.56,55.68,False,False
1753171768.8626513,0.213,0.115,0.971,-0.183,0.488,-0.122,6.93,-12.56,55.68,False,False
1753171768.9681692,0.213,0.11,0.972,0.244,-0.488,0.0,6.9,-12.57,55.67,False,False
1753171769.0571892,0.22,0.112,0.97,-0.122,1.221,-0.061,6.89,-12.59,55.68,False,False
1753171769.1625981,0.231,0.114,0.967,0.0,0.122,-0.122,6.88,-12.61,55.67,False,False
1753171769.2526197,0.219,0.108,0.971,0.427,-1.282,0.0,6.87,-12.63,55.66,False,False
1753171769.3576422,0.222,0.111,0.969,-0.305,0.061,0.0,6.87,-12.61,55.65,False,False
1753171769.4626667,0.224,0.109,0.97,-0.061,-0.244,-0.183,6.88,-12.62,55.65,False,False
1753171769.5526867,0.214,0.112,0.971,-0.183,0.244,-0.366,6.87,-12.63,55.63,False,False
1753171769.657711,0.219,0.115,0.97,0.0,-0.366,0.122,6.88,-12.62,55.62,False,False
1753171769.7617342,0.217,0.112,0.971,-0.061,0.122,-0.305,6.88,-12.63,55.61,False,False
1753171769.8527536,0.215,0.113,0.97,-0.122,0.0,-0.061,6.87,-12.62,55.61,False,False
1753171769.9567852,0.211,0.112,0.969,0.427,-0.366,-0.305,6.88,-12.63,55.6,False,False
1753171770.0628088,0.213,0.109,0.971,0.366,0.0,-0.061,6.87,-12.61,55.59,False,False
1753171770.15183,0.221,0.111,0.969,0.61,0.122,-0.366,6.86,-12.63,55.59,False,False
1753171770.2570155,0.222,0.105,0.97,0.427,-0.427,0.0,6.84,-12.65,55.6,False,False
1753171770.3470361,0.222,0.109,0.972,-0.488,1.404,-0.183,6.81,-12.61,55.62,False,False
1753171770.4530594,0.22,0.111,0.969,0.671,0.061,-0.183,6.83,-12.59,55.59,False,False
1753171770.5573285,0.22,0.111,0.971,0.977,-2.014,-0.244,6.91,-12.63,55.54,False,False
1753171770.6469269,0.21,0.116,0.966,-0.305,1.038,-0.732,6.95,-12.69,55.49,False,False
1753171770.7529564,0.208,0.122,0.966,0.61,-0.366,-0.488,6.98,-12.74,55.46,False,False
1753171770.8579845,0.215,0.113,0.967,-0.427,0.244,-0.061,7.07,-12.8,55.37,False,False
1753171770.9472344,0.221,0.108,0.97,0.671,-2.075,0.61,7.01,-12.8,55.37,False,False
1753171771.0522578,0.225,0.117,0.97,-0.427,0.549,0.183,6.98,-12.8,55.38,False,False
1753171771.1572816,0.221,0.103,0.97,-0.488,1.221,-0.244,6.98,-12.78,55.38,False,False
1753171771.2473016,0.231,0.119,0.971,-0.854,0.488,-0.366,6.88,-12.69,55.37,False,False
1753171771.3523262,0.218,0.106,0.972,0.0,0.916,0.0,6.87,-12.7,55.33,False,False
1753171771.457601,0.227,0.112,0.97,0.0,0.793,-0.549,6.83,-12.65,55.34,False,False
1753171771.54762,0.218,0.114,0.97,-0.122,0.488,-0.488,6.86,-12.66,55.33,False,False
1753171771.6531496,0.217,0.11,0.969,-0.061,0.305,0.122,6.88,-12.66,55.31,False,False
1753171771.74217,0.206,0.11,0.97,0.305,0.0,-0.061,6.87,-12.66,55.31,False,False
1753171771.8471932,0.209,0.111,0.975,1.404,1.282,0.061,6.93,-12.62,55.31,False,False
1753171771.9532173,0.226,0.127,0.942,-0.366,-2.136,-1.16,6.98,-12.68,55.22,False,False
1753171772.0422373,0.234,0.126,0.948,-0.793,-0.61,-2.197,6.9,-12.4,55.2,False,False
1753171772.1472607,0.196,0.113,0.952,-1.465,0.427,0.244,7.05,-12.51,55.2,False,False
1753171772.2522845,0.232,0.12,0.978,-2.075,-0.549,-0.793,6.88,-12.46,55.2,False,False
1753171772.3428066,0.236,0.116,0.966,1.221,0.488,-0.854,7.0,-12.57,55.16,False,False
1753171772.4478323,0.22,0.112,0.969,0.0,0.061,-0.183,6.92,-12.74,55.15,False,False
1753171772.552856,0.222,0.113,0.971,0.244,-0.305,0.183,6.91,-12.75,55.14,False,False
1753171772.6428769,0.22,0.108,0.972,0.183,0.0,-0.061,6.93,-12.75,55.14,False,False
1753171772.7479012,0.217,0.119,0.969,0.61,0.732,-0.122,6.94,-12.72,55.14,False,False
1753171772.8380306,0.217,0.115,0.97,0.549,0.488,-0.427,7.0,-12.67,55.14,False,False
1753171772.9425573,0.223,0.12,0.972,0.977,-0.488,-0.305,7.0,-12.66,55.12,False,False
1753171773.047582,0.234,0.071,1.057,0.244,0.0,0.0,7.02,-12.69,55.11,False,False
1753171773.137602,0.253,0.077,0.951,13.977,6.592,0.977,7.25,-12.41,55.21,False,False
1753171773.2426262,0.192,0.076,0.985,-3.296,-12.024,1.282,7.4,-12.24,55.28,False,False
1753171773.3476498,0.223,0.127,0.967,-0.244,2.502,-2.197,7.28,-12.21,55.2,False,False
1753171773.43767,0.219,0.113,0.965,-5.066,-3.967,-0.549,7.12,-12.49,55.12,False,False
1753171773.5426943,0.23,0.109,0.969,-1.16,0.061,-0.61,7.08,-12.54,55.17,False,False
1753171773.647718,0.224,0.113,0.971,-0.183,-0.488,-0.122,7.0,-12.62,55.16,False,False
1753171773.7377386,0.22,0.112,0.971,-0.366,0.244,-0.061,7.0,-12.66,55.16,False,False
1753171773.8427613,0.218,0.114,0.971,0.732,-0.366,-0.305,6.99,-12.68,55.13,False,False
1753171773.932782,0.218,0.113,0.97,0.305,0.0,-0.061,6.98,-12.69,55.13,False,False
1753171774.0372548,0.225,0.112,0.971,0.061,0.488,-0.061,6.97,-12.68,55.12,False,False
1753171774.14228,0.225,0.115,0.971,0.488,0.0,-0.061,6.94,-12.68,55.11,False,False
1753171774.2322996,0.223,0.112,0.97,0.244,0.427,0.0,6.93,-12.67,55.1,False,False
1753171774.337322,0.229,0.109,0.969,0.549,-0.61,0.0,6.92,-12.67,55.1,False,False
1753171774.442853,0.221,0.115,0.971,0.183,-0.244,0.0,6.92,-12.68,55.1,False,False
1753171774.531872,0.219,0.112,0.969,0.0,-0.061,-0.061,6.93,-12.67,55.09,False,False
1753171774.6372254,0.225,0.118,0.969,0.183,-0.549,0.0,6.92,-12.66,55.1,False,False
1753171774.7422493,0.218,0.108,0.97,0.0,0.183,-0.061,6.92,-12.68,55.09,False,False
1753171774.8332705,0.229,0.118,0.969,0.122,-0.427,-0.122,6.89,-12.65,55.1,False,False
1753171774.9374259,0.215,0.111,0.968,-0.122,0.793,-0.061,6.91,-12.68,55.09,False,False
1753171775.027453,0.212,0.116,0.968,1.404,-1.099,0.183,6.91,-12.66,55.07,False,False
1753171775.1329238,0.24,0.101,0.989,0.122,-0.366,0.0,6.93,-12.71,55.1,False,False
1753171775.2379491,0.2,0.122,0.97,3.662,7.935,-0.061,6.94,-12.55,55.13,False,False
1753171775.3279743,0.25,0.111,0.975,0.793,-2.808,-0.366,7.13,-12.24,55.15,False,False
1753171775.4319975,0.232,0.12,0.98,-1.282,0.549,0.488,7.03,-12.51,55.15,False,False
1753171775.5370214,0.179,0.116,0.958,5.737,6.409,0.305,7.17,-12.31,55.21,False,False
1753171775.6280413,0.214,0.111,0.97,-2.686,0.061,0.244,7.23,-12.15,55.26,False,False
1753171775.7330647,0.217,0.114,0.971,-1.831,-2.625,-0.305,7.1,-12.26,55.23,False,False
1753171775.837258,0.238,0.109,0.986,0.061,0.0,0.0,7.06,-12.32,55.21,False,False
1753171775.9272788,0.217,0.138,0.988,2.93,9.033,1.404,7.06,-12.26,55.23,False,False
1753171776.032699,0.232,0.1,1.018,4.7,-7.629,1.465,7.44,-11.71,55.34,False,False
1753171776.12272,0.215,0.122,0.964,-4.089,-7.996,0.427,7.38,-11.91,55.32,False,False
1753171776.227743,0.235,0.109,0.973,0.366,-2.747,-0.244,7.22,-12.03,55.24,False,False
1753171776.332771,0.229,0.116,0.972,-3.052,0.427,-1.831,7.15,-12.19,55.2,False,False
1753171776.4227912,0.223,0.116,0.971,-0.977,-0.671,0.305,7.01,-12.3,55.15,False,False
1753171776.5278156,0.213,0.118,0.971,-0.366,0.732,-0.305,6.99,-12.29,55.15,False,False
1753171776.6319118,0.21,0.116,0.971,0.244,0.183,-0.244,7.03,-12.24,55.14,False,False
1753171776.7219326,0.208,0.115,0.975,0.061,0.488,-0.183,7.03,-12.23,55.15,False,False
1753171776.8269556,0.214,0.126,0.971,2.563,1.77,0.0,7.11,-12.15,55.17,False,False
1753171776.9324963,0.207,0.114,0.973,-0.488,-0.366,0.061,7.17,-12.16,55.16,False,False
1753171777.022517,0.21,0.11,0.971,0.0,-1.16,0.0,7.06,-12.22,55.15,False,False
1753171777.1278372,0.217,0.111,0.971,-0.793,0.183,-0.183,7.04,-12.27,55.14,False,False
1753171777.2328606,0.212,0.113,0.969,0.977,1.404,-0.61,7.05,-12.26,55.13,False,False
1753171777.322881,0.219,0.116,0.97,-0.061,0.61,-0.366,7.08,-12.32,55.12,False,False
1753171777.4279053,0.215,0.113,0.97,-0.61,-0.549,0.061,7.04,-12.34,55.12,False,False
1753171777.517925,0.217,0.112,0.971,0.0,1.099,-0.061,7.02,-12.34,55.12,False,False
1753171777.622495,0.22,0.122,0.97,0.122,0.305,0.0,7.02,-12.34,55.13,False,False
1753171777.7280884,0.218,0.112,0.971,0.427,-0.122,0.183,7.03,-12.38,55.12,False,False
1753171777.8171084,0.223,0.122,0.971,0.427,0.549,-0.183,7.02,-12.35,55.11,False,False
1753171777.9221318,0.203,0.11,0.972,0.488,-0.854,0.0,7.02,-12.37,55.1,False,False
1753171778.0271559,0.209,0.111,0.967,0.305,0.61,-0.061,7.01,-12.32,55.1,False,False
1753171778.1171849,0.222,0.13,0.967,0.0,0.183,-0.427,7.02,-12.31,55.09,False,False
1753171778.2222073,0.226,0.11,0.971,-0.244,-1.221,-0.671,7.04,-12.44,55.04,False,False
1753171778.3276718,0.246,0.112,0.994,-0.427,0.732,-0.244,6.97,-12.5,55.02,False,False
1753171778.4179263,0.2,0.134,0.963,2.075,0.427,-0.488,6.98,-12.54,54.99,False,False
1753171778.5219486,0.202,0.144,0.918,-1.648,0.061,-0.427,7.11,-12.21,55.0,False,False
1753171778.6119697,0.177,0.116,1.021,-6.775,0.732,2.197,6.82,-12.16,55.1,False,False
1753171778.7179098,0.201,0.094,1.008,-12.024,-11.292,8.24,6.33,-12.15,55.32,False,False
1753171778.8229337,0.189,0.084,0.95,-2.93,-11.414,2.869,6.27,-12.35,55.4,False,False
1753171778.9129536,0.245,0.094,1.032,5.798,4.761,-1.587,6.11,-12.27,55.51,False,False
1753171779.0179787,0.185,0.107,0.958,0.122,-8.24,0.854,6.16,-12.49,55.5,False,False
1753171779.1220024,0.199,0.049,0.997,-0.244,-3.357,1.099,6.25,-12.06,55.52,False,False
1753171779.2120218,0.239,0.117,0.969,3.296,4.883,-2.808,6.2,-12.27,55.39,False,False
1753171779.3170452,0.206,0.062,0.979,-2.075,-1.77,0.061,6.37,-12.24,55.32,False,False
1753171779.422069,0.212,0.107,0.973,5.676,12.634,0.977,6.27,-11.74,55.47,False,False
1753171779.5120895,0.209,0.109,0.939,-0.61,-0.916,-0.977,6.49,-11.6,55.43,False,False
1753171779.6171129,0.202,0.104,0.972,0.0,2.136,0.0,6.51,-11.77,55.37,False,False
1753171779.7079086,0.213,0.111,0.968,-2.93,-0.488,-0.488,6.48,-11.9,55.4,False,False
1753171779.8129332,0.227,0.106,0.976,0.854,0.427,0.244,6.41,-11.94,55.39,False,False
1753171779.917431,0.256,0.097,1.015,1.587,0.305,0.305,6.43,-11.91,55.38,False,False
1753171780.0074508,0.178,0.126,0.971,4.333,3.357,0.977,6.55,-11.83,55.43,False,False
1753171780.1124747,0.196,0.099,0.975,0.61,-8.606,-1.526,6.87,-11.38,55.52,False,False
1753171780.2175028,0.206,0.133,0.973,-2.38,5.92,1.831,6.79,-11.54,55.46,False,False
1753171780.3075228,0.231,0.117,0.979,1.526,-2.563,-0.488,6.86,-11.53,55.5,False,False
1753171780.412547,0.205,0.117,0.978,-1.953,2.014,1.587,6.67,-11.7,55.45,False,False
1753171780.5179353,0.204,0.108,0.975,-0.244,-0.244,0.0,6.63,-11.62,55.47,False,False
1753171780.6079552,0.204,0.107,0.973,-0.549,-0.61,-0.244,6.53,-11.72,55.46,False,False
1753171780.7119787,0.199,0.106,0.976,-0.183,0.061,0.183,6.46,-11.74,55.44,False,False
1753171780.8019993,0.207,0.111,0.972,0.244,-0.366,-0.244,6.43,-11.76,55.43,False,False
1753171780.907022,0.208,0.1,0.975,-0.244,-0.549,-0.122,6.41,-11.81,55.43,False,False
1753171781.0130475,0.201,0.101,0.974,-0.183,0.061,0.0,6.34,-11.82,55.43,False,False
1753171781.1020668,0.223,0.103,0.988,0.061,0.061,-0.183,6.34,-11.81,55.42,False,False
1753171781.2070906,0.26,0.08,1.031,2.136,2.869,-0.549,6.42,-11.78,55.41,False,False
1753171781.3130002,0.187,0.109,0.97,3.601,15.076,4.639,6.53,-11.44,55.44,False,False
1753171781.4030204,0.241,0.103,0.971,-4.333,-5.859,0.122,6.67,-11.04,55.45,False,False
1753171781.5075498,0.211,0.116,0.978,-1.831,2.686,0.549,6.4,-11.56,55.39,False,False
1753171781.6125731,0.206,0.108,0.972,-0.488,-0.61,0.061,6.34,-11.78,55.37,False,False
1753171781.7024443,0.208,0.106,0.974,0.549,0.305,-0.183,6.31,-11.76,55.39,False,False
1753171781.8078632,0.199,0.099,0.976,-0.183,-1.343,0.183,6.26,-11.79,55.38,False,False
1753171781.8978841,0.206,0.104,0.975,-0.183,-0.244,0.122,6.21,-11.79,55.38,False,False
1753171782.0019066,0.205,0.096,0.973,0.061,-0.122,0.0,6.21,-11.84,55.37,False,False
1753171782.1079319,0.227,0.081,1.041,-0.549,0.122,-0.183,6.19,-11.84,55.37,False,False
1753171782.1979506,0.187,0.113,0.962,4.7,8.057,1.526,6.23,-11.71,55.41,False,False
1753171782.3019776,0.213,0.097,0.999,-1.892,-1.038,0.0,6.64,-10.9,55.51,False,False
1753171782.4071312,0.222,0.108,0.978,-0.793,-5.31,-0.549,6.5,-11.44,55.4,False,False
1753171782.4981506,0.202,0.101,0.975,-0.732,-0.061,0.122,6.35,-11.68,55.37,False,False
1753171782.6021743,0.21,0.099,0.976,-1.038,-0.183,-0.122,6.3,-11.69,55.39,False,False
1753171782.7071981,0.205,0.1,0.978,-0.244,-0.244,-0.122,6.25,-11.74,55.38,False,False
1753171782.7972183,0.218,0.111,0.97,0.916,-1.77,-0.244,6.25,-11.77,55.35,False,False
1753171782.902242,0.189,0.064,0.982,0.61,-1.953,-0.977,6.42,-11.94,55.28,False,False
1753171783.0072665,0.233,0.112,0.95,-1.892,-0.183,0.916,6.09,-11.94,55.2,False,False
1753171783.0972896,0.251,0.113,0.948,4.089,5.005,-1.343,6.36,-11.95,55.21,False,False
1753171783.202313,0.206,0.1,0.984,0.0,3.845,-0.122,6.31,-11.95,55.18,False,False
1753171783.2925205,0.206,0.105,0.974,-0.61,-0.305,1.038,6.27,-11.99,55.23,False,False
1753171783.3980384,0.209,0.11,0.973,-0.854,0.305,-0.244,6.36,-11.89,55.26,False,False
1753171783.503062,0.201,0.097,0.975,0.427,-0.122,-0.061,6.33,-11.9,55.24,False,False
1753171783.5929074,0.205,0.102,0.973,0.488,-0.366,-0.183,6.26,-11.84,55.23,False,False
1753171783.6972616,0.198,0.098,0.973,-0.183,0.549,-0.305,6.27,-11.85,55.22,False,False
1753171783.8022664,0.2,0.105,0.973,0.488,-0.61,-0.061,6.27,-11.81,55.2,False,False
1753171783.8922863,0.216,0.097,1.012,0.854,-1.709,0.427,6.33,-11.82,55.2,False,False
1753171783.9973102,0.172,0.111,0.974,2.014,7.141,0.916,6.31,-11.68,55.24,False,False
1753171784.105335,0.247,0.098,1.001,0.61,-2.38,-0.061,6.45,-11.17,55.28,False,False
1753171784.1925032,0.203,0.116,0.967,0.0,0.793,-1.953,6.41,-11.49,55.17,False,False
1753171784.2975276,0.222,0.105,0.977,0.977,-0.244,-0.061,6.38,-11.72,55.12,False,False
1753171784.3885477,0.206,0.1,0.976,0.122,-0.183,0.366,6.29,-11.82,55.11,False,False
1753171784.4921813,0.205,0.102,0.973,0.305,-0.977,0.305,6.27,-11.82,55.09,False,False
1753171784.5978615,0.205,0.1,0.973,-0.122,-0.916,-0.061,6.26,-11.85,55.06,False,False
1753171784.687882,0.211,0.103,0.974,-0.061,-0.244,-0.427,6.24,-11.85,55.03,False,False
1753171784.7929056,0.214,0.102,0.976,1.16,0.183,-0.916,6.3,-11.85,54.99,False,False
1753171784.8976917,0.2,0.085,0.995,-1.038,-1.465,-0.244,6.34,-11.87,54.95,False,False
1753171784.987712,0.186,0.085,1.014,1.526,-3.479,-0.488,6.42,-11.69,55.0,False,False
1753171785.0927427,0.188,0.108,0.963,-2.441,-0.977,0.366,6.44,-11.77,54.99,False,False
1753171785.1977654,0.215,0.109,0.979,1.648,-2.625,-1.404,6.48,-11.66,54.99,False,False
1753171785.287786,0.16,0.098,0.94,-2.991,-6.226,3.113,6.64,-11.96,54.95,False,False
1753171785.3928225,0.234,0.138,0.943,2.625,11.047,-1.953,6.61,-11.35,55.19,False,False
1753171785.4821274,0.177,0.127,0.935,2.502,-10.864,-2.563,7.14,-12.01,55.05,False,False
1753171785.5881515,0.204,0.107,0.998,2.502,0.854,-0.366,6.91,-11.37,55.31,False,False
1753171785.6920993,0.182,0.106,0.97,-0.671,-3.052,-1.831,6.96,-11.58,55.19,False,False
1753171785.7831104,0.195,0.094,0.975,-2.258,1.831,-0.244,6.69,-11.73,55.13,False,False
1753171785.887133,0.207,0.112,0.973,-0.732,1.465,-0.671,6.53,-11.67,55.12,False,False
1753171785.9921567,0.197,0.104,0.974,0.183,-0.732,0.0,6.5,-11.63,55.09,False,False
1753171786.083178,0.192,0.099,0.975,0.244,0.732,-0.549,6.45,-11.61,55.08,False,False
1753171786.1872013,0.205,0.098,0.974,0.671,-0.427,0.0,6.41,-11.61,55.05,False,False
1753171786.292835,0.199,0.101,0.976,-0.366,0.0,0.061,6.39,-11.62,55.05,False,False
1753171786.382846,0.204,0.103,0.976,0.61,0.061,-0.366,6.37,-11.63,55.03,False,False
1753171786.4878695,0.208,0.106,0.976,-0.183,-1.221,0.0,6.36,-11.66,55.0,False,False
1753171786.577893,0.188,0.097,0.965,-1.16,-1.099,0.549,6.29,-11.73,55.02,False,False
1753171786.6829178,0.199,0.112,0.958,1.404,3.357,-0.183,6.28,-11.37,55.07,False,False
1753171786.7872226,0.229,0.123,0.972,1.953,4.089,-1.221,6.33,-11.1,55.1,False,False
1753171786.8772433,0.181,0.113,0.961,0.0,-5.798,-2.319,6.61,-11.55,54.99,False,False
1753171786.9832697,0.185,0.102,0.977,-3.723,-1.953,0.122,6.53,-11.33,54.95,False,False
1753171787.087292,0.211,0.106,0.977,-1.282,1.038,0.122,6.47,-11.33,54.96,False,False
1753171787.1773107,0.193,0.086,0.982,1.038,2.808,-0.916,6.54,-11.23,55.0,False,False
1753171787.2823348,0.198,0.104,0.99,2.625,4.7,1.465,6.54,-11.13,55.1,False,False
1753171787.3873594,0.146,0.115,0.956,-0.549,4.944,-0.427,6.61,-11.1,55.21,False,False
1753171787.4773788,0.19,0.081,0.992,3.174,-0.122,0.977,6.79,-10.59,55.26,False,False
1753171787.5834036,0.2,0.111,0.995,-1.77,0.244,0.427,6.89,-10.72,55.37,False,False
1753171787.6724231,0.183,0.114,0.982,0.0,-6.775,0.0,6.86,-10.85,55.32,False,False
1753171787.7784483,0.193,0.108,0.974,0.0,-0.183,-1.587,6.74,-11.02,55.17,False,False
1753171787.8824708,0.208,0.115,0.944,-6.714,-2.319,0.0,6.37,-11.12,55.16,False,False
1753171787.9728549,0.197,0.119,0.946,0.916,6.531,-1.038,6.39,-11.05,55.1,False,False
1753171788.077381,0.2,0.115,0.974,-2.502,3.54,-0.061,6.54,-11.05,55.09,False,False
1753171788.182404,0.196,0.101,0.978,-1.038,-1.282,-0.305,6.43,-11.24,55.07,False,False
1753171788.2734258,0.207,0.116,0.977,0.488,0.549,-0.061,6.39,-11.28,55.04,False,False
1753171788.3774498,0.196,0.102,0.982,0.183,1.343,-0.427,6.42,-11.29,55.03,False,False
1753171788.4824724,0.203,0.103,0.977,1.404,0.793,-0.244,6.44,-11.2,55.03,False,False
1753171788.5724936,0.189,0.104,0.977,0.244,0.0,0.0,6.43,-11.23,55.01,False,False
1753171788.6775162,0.195,0.104,0.979,0.0,0.0,-0.183,6.4,-11.26,54.99,False,False
1753171788.7675378,0.213,0.098,0.983,0.488,-0.122,0.183,6.37,-11.29,54.99,False,False
1753171788.872854,0.186,0.117,0.976,0.854,8.362,0.61,6.43,-11.04,55.06,False,False
1753171788.9778786,0.187,0.129,0.935,1.16,-2.563,0.0,6.49,-10.84,55.05,False,False
1753171789.0679052,0.192,0.099,0.975,-1.709,-2.869,-1.526,6.51,-11.07,55.0,False,False
1753171789.1729481,0.195,0.099,0.976,-0.732,-0.61,0.122,6.44,-11.19,54.98,False,False
1753171789.277972,0.194,0.101,0.977,-0.244,-0.366,-0.122,6.41,-11.22,54.97,False,False
1753171789.3669915,0.198,0.106,0.975,-0.244,0.488,-0.183,6.42,-11.21,54.96,False,False
1753171789.4720166,0.189,0.102,0.975,-0.305,0.488,-0.122,6.41,-11.24,54.95,False,False
1753171789.57804,0.197,0.103,0.976,0.427,0.244,-0.122,6.43,-11.22,54.95,False,False
1753171789.6680665,0.199,0.11,0.978,-0.122,0.61,0.0,6.43,-11.24,54.94,False,False
1753171789.7730904,0.205,0.102,0.978,0.61,-0.183,0.0,6.45,-11.26,54.94,False,False
1753171789.862111,0.2,0.112,0.978,-0.671,0.0,0.061,6.43,-11.31,54.96,False,False
1753171789.9681447,0.196,0.104,0.973,0.549,-0.305,-0.183,6.44,-11.32,54.94,False,False
1753171790.0721672,0.22,0.112,0.965,1.099,-1.892,-0.366,6.48,-11.41,54.91,False,False
1753171790.1626933,0.197,0.102,0.975,-1.16,0.916,-1.526,6.51,-11.46,54.75,False,False
1753171790.2677183,0.207,0.107,0.975,-0.061,-0.183,0.122,6.41,-11.5,54.74,False,False
1753171790.3727405,0.201,0.104,0.975,0.671,0.0,0.183,6.41,-11.55,54.73,False,False
1753171790.4627614,0.206,0.107,0.973,0.305,-0.671,0.0,6.41,-11.55,54.72,False,False
1753171790.5677845,0.195,0.098,0.977,0.427,0.366,-0.183,6.42,-11.55,54.72,False,False
1753171790.6738098,0.203,0.112,0.974,0.0,0.488,-0.122,6.41,-11.48,54.71,False,False
1753171790.7628293,0.197,0.104,0.974,-0.061,0.183,0.122,6.44,-11.5,54.71,False,False
1753171790.8678527,0.202,0.105,0.974,0.183,0.61,-0.427,6.43,-11.45,54.71,False,False
1753171790.9573371,0.203,0.11,0.975,0.183,-0.305,0.0,6.43,-11.45,54.7,False,False
