Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173187.5811734,0.117,0.113,0.986,-0.366,0.0,0.427,6.82,-6.6,-72.84,True,False
1753173187.6863012,0.117,0.116,0.986,0.183,0.916,-0.61,6.83,-6.58,-72.84,True,False
1753173187.776321,0.107,0.11,0.987,0.244,-0.366,-0.122,6.84,-6.56,-72.88,True,False
1753173187.8813455,0.119,0.107,0.987,0.061,-1.282,0.366,6.83,-6.6,-72.87,True,False
1753173187.9863698,0.116,0.112,0.986,-0.305,-0.366,0.061,6.8,-6.65,-72.82,True,False
1753173188.0763898,0.114,0.117,0.987,-0.244,1.587,-1.038,6.81,-6.61,-72.84,True,False
1753173188.181414,0.114,0.114,0.987,0.305,-0.122,-0.366,6.84,-6.57,-72.9,True,False
1753173188.2714367,0.116,0.109,0.986,0.061,-0.854,0.366,6.84,-6.61,-72.89,True,False
1753173188.3764596,0.109,0.105,0.986,0.061,0.122,0.305,6.82,-6.66,-72.84,True,False
1753173188.4814835,0.119,0.121,0.985,0.122,1.404,-1.099,6.81,-6.56,-72.87,True,False
1753173188.5715063,0.111,0.116,0.985,0.427,0.0,-0.244,6.84,-6.55,-72.93,True,False
1753173188.6765296,0.124,0.11,0.984,0.366,-0.427,0.244,6.85,-6.59,-72.93,True,False
1753173188.7815535,0.112,0.105,0.986,0.305,0.061,0.671,6.81,-6.64,-72.87,True,False
1753173188.8715737,0.123,0.119,0.985,0.366,1.038,-0.854,6.81,-6.56,-72.88,True,False
1753173188.9765978,0.112,0.113,0.987,0.305,0.0,-0.183,6.84,-6.57,-72.94,True,False
1753173189.081277,0.125,0.109,0.985,0.305,-1.038,0.61,6.84,-6.59,-72.93,True,False
1753173189.1712973,0.107,0.105,0.987,0.366,-0.244,0.427,6.81,-6.64,-72.88,True,False
1753173189.2763207,0.119,0.121,0.985,0.122,0.732,-0.854,6.82,-6.55,-72.92,True,False
1753173189.3663485,0.111,0.115,0.987,0.366,0.122,-0.122,6.85,-6.56,-72.97,True,False
1753173189.4713724,0.12,0.109,0.986,0.549,-0.183,0.488,6.86,-6.59,-72.97,True,False
1753173189.5763981,0.111,0.111,0.987,0.427,0.122,0.549,6.82,-6.62,-72.92,True,False
1753173189.6664188,0.12,0.12,0.986,0.732,0.977,-0.854,6.84,-6.6,-72.94,True,False
1753173189.7714422,0.115,0.118,0.988,0.244,0.0,0.061,6.87,-6.59,-72.99,True,False
1753173189.8764656,0.124,0.11,0.984,0.366,-0.793,0.854,6.86,-6.61,-72.99,True,False
1753173189.9664867,0.111,0.108,0.985,0.671,-0.244,0.305,6.82,-6.64,-72.92,True,False
1753173190.0715098,0.115,0.118,0.987,0.305,0.549,-0.427,6.82,-6.57,-72.94,True,False
1753173190.1765332,0.117,0.114,0.986,0.305,0.0,-0.244,6.85,-6.56,-72.99,True,False
1753173190.266554,0.12,0.111,0.986,0.0,-1.038,0.854,6.84,-6.62,-72.98,True,False
1753173190.3715801,0.118,0.11,0.986,-0.122,0.305,0.305,6.81,-6.66,-72.92,True,False
1753173190.4616005,0.119,0.12,0.986,0.0,1.282,-0.916,6.81,-6.6,-72.94,True,False
1753173190.5666242,0.114,0.113,0.985,0.305,-0.061,0.0,6.84,-6.6,-72.99,True,False
1753173190.671648,0.12,0.109,0.984,0.061,-1.038,0.244,6.82,-6.65,-72.98,True,False
1753173190.7616687,0.105,0.105,0.986,0.122,0.0,0.305,6.8,-6.7,-72.93,True,False
1753173190.866692,0.117,0.12,0.985,0.671,1.221,-0.977,6.82,-6.6,-72.98,True,False
1753173190.9717162,0.113,0.11,0.986,0.61,0.0,0.183,6.85,-6.62,-73.02,True,False
1753173191.0617363,0.123,0.111,0.985,0.61,-1.038,0.732,6.84,-6.68,-73.0,True,False
1753173191.1667628,0.112,0.104,0.987,0.183,0.0,0.488,6.82,-6.73,-72.94,True,False
1753173191.2717867,0.125,0.122,0.985,0.488,0.793,-0.916,6.81,-6.66,-72.96,True,False
1753173191.361807,0.11,0.108,0.987,0.427,-0.977,0.0,6.85,-6.72,-73.02,True,False
