Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170686.192237,0.066,0.14,1.006,12.634,-2.319,-7.08,6.79,-3.78,-148.9,False,True
1753170686.2970612,0.031,0.209,0.952,30.334,0.977,-11.658,9.05,-3.88,-150.14,False,True
1753170686.4028738,0.089,0.177,0.984,4.15,2.625,-4.822,11.13,-3.48,-150.92,False,True
1753170686.492912,0.075,0.199,0.977,-4.517,-7.141,3.174,10.8,-4.27,-150.7,False,True
1753170686.5979376,0.095,0.177,0.985,-0.977,0.916,-0.61,10.77,-4.49,-150.73,False,True
1753170686.6879585,0.067,0.174,0.986,-3.479,-0.977,2.869,10.46,-4.86,-150.56,False,True
1753170686.794965,0.097,0.198,0.979,-1.953,-0.671,3.479,10.31,-4.95,-150.41,False,True
1753170686.89802,0.082,0.13,0.976,-15.564,6.897,6.714,9.71,-4.99,-149.96,False,True
1753170686.9899058,0.146,0.111,0.952,2.747,19.958,-3.296,8.87,-4.42,-148.84,False,True
1753170687.0929053,0.119,0.161,1.008,7.141,4.089,0.549,8.46,-4.13,-148.68,False,True
1753170687.1979296,0.126,0.11,0.997,-7.812,-13.062,5.554,8.04,-5.38,-148.33,False,True
1753170687.2879546,0.13,0.175,0.989,7.996,-4.822,-5.432,8.01,-6.07,-148.51,False,True
1753170687.3929617,0.075,0.221,0.967,28.198,2.625,-17.517,10.31,-6.15,-149.69,False,True
1753170687.4978037,0.099,0.233,0.97,18.311,5.066,-6.348,12.66,-5.32,-150.78,False,True
1753170687.5878184,0.09,0.221,0.967,-8.057,-7.935,0.061,13.05,-5.34,-150.99,False,True
1753170687.6943634,0.116,0.184,0.976,-20.508,3.54,3.479,11.85,-5.57,-150.89,False,True
1753170687.7823834,0.223,0.174,0.952,-11.841,-1.16,3.601,10.28,-5.98,-150.47,False,True
1753170687.8874094,0.071,0.138,0.987,9.888,8.118,-6.47,9.13,-6.22,-149.99,False,True
1753170687.992389,0.134,0.157,0.975,-4.333,-2.075,15.259,8.9,-5.93,-149.68,False,True
1753170688.0824242,0.125,0.142,1.0,0.61,5.066,5.066,8.57,-6.16,-148.52,False,True
1753170688.187417,0.078,0.139,1.009,-0.854,3.906,3.418,8.66,-5.97,-148.27,False,True
1753170688.2929127,0.06,0.17,0.978,9.827,-2.686,-2.258,8.95,-5.6,-148.38,False,True
1753170688.3849142,0.143,0.135,0.995,-4.883,-3.296,1.038,9.37,-5.31,-148.45,False,True
1753170688.4879236,0.176,0.16,1.019,6.775,1.648,-1.343,8.96,-5.8,-148.21,False,True
1753170688.5924304,0.07,0.206,0.968,9.827,-6.653,-12.268,9.56,-5.91,-148.78,False,True
1753170688.6850321,0.103,0.254,0.951,34.058,3.418,-10.437,12.31,-5.23,-150.16,False,True
1753170688.7878478,0.071,0.261,0.936,11.536,-15.381,-14.587,13.84,-5.3,-151.23,False,True
1753170688.8928742,0.11,0.269,0.951,13.0,8.789,-11.169,15.17,-5.02,-152.75,False,True
1753170688.9829004,0.166,0.244,0.985,6.47,4.333,13.977,15.53,-4.26,-151.66,False,True
1753170689.087931,0.083,0.292,0.949,-16.235,-11.292,47.485,15.31,-3.62,-147.26,False,True
1753170689.1778023,-0.007,0.303,0.961,23.926,28.87,-6.409,15.45,-3.41,-144.54,False,True
1753170689.2834444,0.053,0.313,0.945,13.733,-9.949,-3.662,17.19,-1.82,-145.03,False,True
1753170689.3877683,0.073,0.258,0.955,-19.104,-15.015,-11.963,17.03,-2.35,-145.74,False,True
1753170689.4772153,0.067,0.241,0.973,-19.531,-12.695,0.366,15.21,-3.11,-146.15,False,True
1753170689.5842216,0.105,0.172,0.971,-13.55,-8.667,0.977,13.49,-3.87,-146.22,False,True
1753170689.6872659,0.128,0.196,0.994,5.432,5.737,-1.892,12.19,-4.7,-146.28,False,True
1753170689.7778125,0.089,0.218,0.971,-0.183,-21.729,-9.644,11.78,-5.19,-146.69,False,True
1753170689.8824956,0.077,0.255,0.941,14.099,-5.615,-24.841,12.88,-5.67,-148.66,False,True
1753170689.9878962,0.139,0.297,0.956,8.24,-4.883,-8.423,14.24,-5.15,-149.58,False,True
1753170690.079924,0.105,0.256,0.964,-18.921,-6.592,-22.278,13.83,-5.64,-151.35,False,True
1753170690.1829305,0.089,-0.048,1.029,-19.348,0.305,7.324,12.4,-5.42,-151.72,False,True
1753170690.2729533,0.138,0.202,1.018,-4.944,-12.634,1.404,9.2,-6.12,-151.46,False,True
1753170690.377959,0.094,0.128,1.082,61.096,12.085,44.861,12.16,-5.13,-149.24,False,True
1753170690.4822998,0.009,0.24,1.004,28.992,11.719,28.931,12.52,-4.56,-146.37,False,True
1753170690.5732245,0.188,0.233,0.934,3.967,-6.287,-10.437,14.0,-3.44,-147.13,False,True
1753170690.6772568,0.024,0.23,0.973,4.761,-1.221,-5.31,14.15,-3.91,-147.27,False,True
1753170690.78228,0.077,0.219,0.971,-14.038,-7.69,2.014,13.8,-3.98,-147.77,False,True
1753170690.8723218,0.084,0.222,0.967,-9.705,2.563,4.089,12.73,-4.15,-147.35,False,True
1753170690.9774058,0.084,0.18,0.985,-6.531,-2.319,2.014,12.26,-4.31,-147.05,False,True
1753170691.084414,0.047,0.196,0.977,-2.869,-1.648,-0.366,11.6,-4.66,-147.04,False,True
1753170691.174435,0.186,0.091,1.028,-10.437,-6.409,7.568,11.04,-5.06,-146.88,False,True
1753170691.2777958,0.273,0.25,1.042,-0.671,0.0,1.526,10.03,-6.41,-146.13,False,True
1753170691.368006,-0.18,0.089,1.131,25.696,-4.517,-40.1,11.87,-6.09,-148.23,False,True
1753170691.4730303,0.065,0.211,0.998,-1.831,-5.371,10.62,12.45,-4.8,-150.49,False,True
1753170691.5800576,0.115,0.189,0.925,-16.541,7.324,13.062,12.01,-4.69,-150.04,False,True
1753170691.667905,0.012,0.188,0.968,-26.306,-3.174,24.292,10.37,-5.31,-147.76,False,True
1753170691.774812,0.122,0.159,0.973,-13.611,-9.644,2.502,9.86,-5.28,-147.38,False,True
1753170691.8782754,0.084,0.05,1.043,-2.441,3.601,-4.883,9.4,-6.12,-147.71,False,True
1753170691.9678366,0.025,0.148,1.011,11.353,-4.639,4.211,8.95,-6.46,-147.67,False,True
1753170692.0724754,0.16,0.156,0.985,-5.31,-5.615,3.967,9.29,-5.94,-148.03,False,True
1753170692.1798966,0.142,0.13,1.045,3.052,7.568,-1.099,9.19,-6.23,-147.73,False,True
1753170692.269896,0.085,0.154,1.019,1.953,-3.418,3.845,9.24,-5.97,-147.49,False,True
1753170692.3729165,0.021,0.187,1.007,0.793,-4.333,1.831,9.42,-5.91,-147.41,False,True
1753170692.4629166,0.165,0.127,0.973,-25.574,-12.512,2.93,8.65,-6.52,-147.65,False,True
1753170692.5672896,0.125,0.229,1.002,25.635,10.193,-16.113,8.67,-6.65,-147.71,False,True
1753170692.6725764,0.149,0.238,0.979,7.019,7.141,-15.686,12.18,-4.83,-148.56,False,True
1753170692.7625477,-0.061,0.273,0.875,10.925,-36.499,-37.415,14.08,-5.1,-150.67,False,True
1753170692.8679166,0.033,0.229,0.966,-12.817,22.705,8.789,14.51,-3.61,-152.44,False,True
1753170692.9724889,0.168,0.176,0.987,-24.658,-6.104,37.903,12.38,-3.86,-150.44,False,True
1753170693.064538,-0.0,0.194,0.923,-10.254,-9.827,2.747,9.94,-5.39,-147.82,False,True
1753170693.1679108,0.15,0.214,1.011,-5.554,10.864,-1.526,9.96,-4.7,-148.06,False,True
1753170693.2748685,0.071,0.197,0.927,2.747,-37.415,-11.719,10.57,-6.23,-148.7,False,True
1753170693.3648996,0.042,0.157,0.997,-4.761,21.79,-4.883,10.54,-5.78,-149.86,False,True
1753170693.467898,0.158,0.177,0.967,-2.991,-14.832,10.254,10.17,-5.05,-149.76,False,True
1753170693.557809,0.111,0.167,0.978,-3.479,-7.996,1.282,9.44,-6.26,-148.82,False,True
1753170693.6624954,0.119,0.181,0.977,12.634,1.892,-6.897,10.15,-6.43,-149.34,False,True
1753170693.76791,0.111,0.191,0.974,5.554,-0.61,-3.784,10.93,-6.42,-149.94,False,True
1753170693.8578415,0.091,0.208,0.969,8.484,2.014,-2.319,11.54,-6.22,-150.18,False,True
1753170693.9628499,0.03,0.22,0.956,5.249,2.136,-1.953,12.28,-5.93,-150.55,False,True
1753170694.0675752,0.077,0.271,0.939,23.376,12.207,17.09,13.42,-5.03,-149.42,False,True
1753170694.1580293,0.043,0.251,0.947,7.507,8.24,0.549,14.57,-4.73,-148.74,False,True
1753170694.262911,0.038,0.283,0.955,11.963,23.743,20.386,14.98,-3.81,-147.53,False,True
1753170694.3704414,0.06,0.284,0.931,0.305,2.808,7.263,15.51,-2.97,-145.83,False,True
1753170694.4573452,0.031,0.284,0.939,8.362,3.113,-7.141,16.25,-2.86,-146.18,False,True
1753170694.562241,0.082,0.167,1.012,-31.555,-23.315,-1.831,14.85,-3.45,-146.81,False,True
1753170694.667925,0.069,0.183,0.945,-31.311,-15.93,9.155,10.58,-5.37,-147.11,False,True
1753170694.7579277,0.099,0.169,0.969,-3.54,1.404,-11.169,10.16,-5.45,-147.52,False,True
1753170694.8629327,0.105,0.167,0.976,-1.831,-9.766,4.578,9.99,-5.54,-147.47,False,True
1753170694.9528983,0.112,0.165,0.986,-0.549,-0.854,-1.526,9.81,-5.75,-147.29,False,True
1753170695.0602496,0.137,0.156,1.03,1.831,7.019,-0.61,9.79,-5.61,-147.33,False,True
1753170695.1622791,0.088,0.18,0.999,-1.587,0.671,3.601,9.56,-5.68,-147.22,False,True
1753170695.2523274,0.1,0.178,0.97,2.991,-5.737,-0.793,9.77,-5.44,-147.2,False,True
1753170695.3579164,0.1,0.159,0.988,4.456,5.249,-10.986,9.99,-5.81,-148.04,False,True
1753170695.4625301,0.101,0.176,0.982,3.235,-4.456,-0.488,10.06,-6.03,-148.66,False,True
1753170695.5523505,0.109,0.22,0.969,15.076,-2.502,-6.226,10.96,-6.05,-149.14,False,True
1753170695.657912,-0.007,0.273,0.904,14.893,1.221,-3.967,12.67,-5.82,-149.52,False,True
1753170695.7648025,0.086,0.182,0.978,-3.296,15.869,0.916,13.76,-3.99,-148.58,False,True
1753170695.8528516,0.074,0.198,0.993,-1.77,-7.69,1.221,12.91,-4.99,-148.44,False,True
1753170695.9580784,0.083,0.201,0.975,2.014,-2.38,1.343,12.48,-5.19,-148.54,False,True
1753170696.0479076,0.084,0.219,0.99,-1.16,-1.343,1.16,12.44,-5.2,-148.5,False,True
1753170696.1525278,-0.032,0.346,0.925,51.025,39.978,33.691,14.24,-3.53,-146.59,False,True
1753170696.259551,-0.028,0.289,0.929,6.104,12.634,4.089,17.13,-0.75,-143.69,False,True
1753170696.3476877,0.042,0.277,0.969,-1.831,-9.216,-2.258,17.02,-0.64,-144.04,False,True
1753170696.4529302,0.079,0.148,0.96,-33.997,-20.325,-7.507,15.02,-2.11,-145.57,False,True
1753170696.557488,0.059,0.246,0.988,-51.819,-8.484,17.822,10.05,-4.52,-146.98,False,True
1753170696.6478152,0.081,0.193,0.985,8.301,10.132,-13.0,10.79,-4.21,-147.51,False,True
1753170696.752932,0.126,0.168,0.984,-6.409,-6.592,5.066,10.67,-4.14,-147.54,False,True
1753170696.8579974,0.081,0.17,0.975,1.282,-1.221,-3.052,10.2,-4.63,-147.35,False,True
1753170696.9480176,0.082,0.18,0.97,-2.869,-3.906,0.305,10.09,-4.66,-147.47,False,True
1753170697.0578222,0.145,0.127,1.016,-0.244,1.282,-1.77,9.99,-4.83,-147.58,False,True
1753170697.1428473,0.117,0.156,1.004,-2.563,-5.615,2.38,9.63,-5.43,-147.46,False,True
1753170697.2478774,0.112,0.175,1.0,6.042,0.977,-0.671,9.84,-5.37,-147.55,False,True
1753170697.3528962,0.048,0.223,0.971,20.996,26.428,12.878,11.3,-4.26,-146.83,False,True
1753170697.4430528,0.025,0.236,0.961,10.742,9.888,4.272,12.8,-2.68,-145.6,False,True
1753170697.5500822,0.104,0.267,0.949,4.272,11.597,7.202,13.57,-1.75,-144.68,False,True
1753170697.652907,0.014,0.259,0.966,40.894,7.019,-20.02,15.38,-1.68,-144.81,False,True
1753170697.7429192,0.185,-0.018,1.19,-54.016,-37.109,-10.681,14.15,-2.62,-147.43,False,True
1753170697.847925,-0.082,0.139,1.067,-16.418,-28.503,12.085,8.93,-6.0,-147.19,False,True
1753170697.952937,0.113,0.218,0.965,9.46,-15.198,2.014,10.74,-4.58,-148.45,False,True
1753170698.0424535,0.113,0.167,0.993,-13.977,-3.052,3.54,11.19,-5.21,-148.41,False,True
1753170698.1474771,0.027,0.389,0.835,23.804,-5.737,-11.414,11.55,-5.42,-148.79,False,True
1753170698.2375035,0.104,0.323,0.936,-4.822,40.161,-39.551,16.67,-4.08,-151.21,False,True
1753170698.342893,0.044,0.298,0.874,-4.761,-8.606,-12.695,16.92,-3.87,-152.66,False,True
1753170698.4589193,-0.07,0.227,1.013,-13.855,41.626,6.592,16.09,-2.62,-152.28,False,True
1753170698.537838,0.174,0.197,0.933,-54.382,-38.452,51.147,11.5,-2.84,-148.85,False,True
1753170698.6446464,0.13,0.167,0.871,10.376,33.997,-36.072,10.52,-4.57,-148.99,False,True
1753170698.7479162,0.126,0.176,0.925,10.071,16.846,-6.958,10.63,-4.1,-149.71,False,True
1753170698.8376477,0.075,0.142,1.003,-3.784,11.108,3.784,10.07,-3.96,-149.79,False,True
1753170698.944686,0.079,0.148,0.99,-11.597,-6.958,4.089,9.22,-5.08,-149.52,False,True
1753170699.0476959,0.104,0.137,0.993,1.038,-3.967,-0.122,8.86,-5.52,-149.77,False,True
1753170699.1378982,0.11,0.146,0.989,2.502,1.465,0.732,8.95,-5.82,-149.79,False,True
1753170699.242916,0.102,0.116,1.02,2.197,-2.747,2.991,9.05,-5.88,-149.54,False,True
1753170699.349941,0.057,0.059,1.061,-7.935,5.31,8.423,9.22,-5.85,-149.21,False,True
1753170699.4397726,0.175,0.138,1.008,4.395,6.775,3.479,8.43,-5.48,-148.67,False,True
1753170699.5428,-0.001,0.246,0.979,3.479,-13.794,-14.954,8.89,-5.21,-148.91,False,True
1753170699.6330855,0.208,0.157,0.959,-10.437,-0.244,-41.321,9.79,-4.46,-152.47,False,True
1753170699.7378383,-0.011,0.189,1.017,10.803,11.169,-9.216,9.02,-4.78,-154.68,False,True
1753170699.8428767,0.027,0.106,0.981,-35.889,-19.043,9.46,8.45,-3.99,-154.83,False,True
1753170699.9321735,0.093,0.184,0.923,21.79,7.263,3.723,8.08,-4.81,-154.62,False,True
1753170700.0379095,0.055,0.083,0.975,-6.653,16.052,-4.395,8.75,-5.05,-154.35,False,True
1753170700.1425328,0.173,-0.048,0.968,-74.829,-23.071,19.104,3.41,-5.53,-153.45,False,True
1753170700.2327757,0.08,0.034,0.94,31.982,25.574,-9.46,1.79,-5.64,-153.25,False,True
1753170700.3377998,0.131,0.087,1.024,-1.465,-2.93,-6.104,1.93,-4.91,-153.34,False,True
1753170700.4428265,0.084,0.038,0.999,9.644,-15.564,7.629,2.72,-5.76,-153.08,False,True
1753170700.5329187,0.135,0.06,0.987,5.737,-2.136,0.0,2.75,-5.77,-153.14,False,True
1753170700.6378012,0.034,0.074,0.985,-7.324,-1.465,-3.235,2.87,-5.96,-153.22,False,True
1753170700.7278302,0.062,-0.084,0.991,-4.761,29.419,-13.306,2.13,-4.9,-153.53,False,True
1753170700.8329072,0.085,-0.142,0.925,-60.669,-14.893,2.075,-2.06,-4.99,-153.65,False,True
1753170700.9379206,0.068,0.013,0.928,36.377,27.771,2.197,-2.08,-4.32,-153.24,False,True
1753170701.0299108,0.134,0.014,0.974,23.56,-5.554,46.57,-0.1,-3.47,-148.85,False,True
1753170701.1329346,0.092,0.031,1.059,43.335,29.785,-10.376,1.61,-3.75,-147.84,False,True
1753170701.2381682,0.076,0.091,1.001,11.475,-20.081,0.183,3.92,-4.58,-148.16,False,True
1753170701.3279157,0.056,0.133,0.961,7.568,-5.493,-9.399,4.8,-4.8,-148.85,False,True
1753170701.4328158,0.114,0.127,0.99,4.7,3.479,-7.263,6.72,-4.62,-149.89,False,True
1753170701.537926,0.066,0.14,0.969,2.991,-5.554,-5.615,7.24,-5.42,-150.41,False,True
1753170701.6279533,0.098,0.232,0.955,14.038,18.738,-3.967,8.44,-4.74,-151.09,False,True
1753170701.7379787,0.05,0.206,0.964,22.583,8.301,-17.517,11.32,-4.13,-152.11,False,True
1753170701.823248,0.122,0.211,0.973,-5.493,-1.465,0.671,11.59,-3.93,-152.8,False,True
1753170701.9298103,0.064,0.204,0.964,-0.977,-6.287,-4.578,11.15,-4.8,-152.96,False,True
1753170702.0323925,0.029,0.256,0.951,8.362,7.202,-13.611,11.92,-4.2,-154.15,False,True
1753170702.122904,0.065,0.096,1.038,-20.325,-14.16,5.981,11.58,-4.07,-154.63,False,True
1753170702.2279406,-0.108,0.1,1.013,-50.537,-42.908,9.033,7.37,-5.41,-154.5,False,True
1753170702.3329642,0.055,0.088,1.012,-20.752,8.484,-0.244,6.78,-4.31,-155.2,False,True
1753170702.422963,0.191,-0.082,0.947,-76.05,-10.437,20.386,1.66,-4.84,-154.61,False,True
1753170702.5279732,0.013,-0.054,1.1,-4.089,33.386,-5.981,-2.18,-5.27,-154.11,False,True
1753170702.6348257,0.094,0.004,0.995,9.827,-14.282,5.615,-1.0,-3.85,-154.61,False,True
1753170702.722848,0.084,0.194,0.987,52.307,-1.77,-5.31,2.31,-4.14,-154.42,False,True
1753170702.8308792,0.093,0.185,0.987,40.955,5.249,5.737,8.85,-4.61,-154.13,False,True
1753170702.9178994,0.07,0.153,0.991,8.789,2.93,8.545,9.94,-4.15,-153.37,False,True
1753170703.022938,0.033,0.172,0.937,0.122,-2.197,2.38,10.14,-3.96,-153.01,False,True
1753170703.127957,0.114,0.162,0.974,-9.949,-19.714,11.414,9.77,-4.91,-152.65,False,True
1753170703.2179775,0.019,0.19,0.962,2.686,5.249,-0.793,9.8,-5.21,-152.24,False,True
1753170703.323002,0.108,0.182,0.969,0.427,2.991,1.648,9.93,-4.13,-152.23,False,True
1753170703.4280252,0.135,0.2,0.967,5.554,-10.315,-1.282,10.21,-4.94,-152.27,False,True
1753170703.5180454,0.11,0.188,0.976,3.235,-9.705,0.122,10.73,-6.04,-152.53,False,True
1753170703.62307,0.185,0.198,0.968,4.7,-22.339,4.639,11.18,-7.55,-152.63,False,True
1753170703.7278962,0.219,0.184,0.958,3.906,-19.104,5.31,11.47,-9.83,-152.45,False,True
1753170703.817921,0.185,0.231,0.947,2.808,-11.475,2.075,11.94,-11.51,-152.4,False,True
1753170703.9229093,0.259,0.174,0.957,-0.305,-5.371,1.465,12.1,-12.15,-152.32,True,True
1753170704.0279331,0.226,0.207,0.954,-2.502,-3.052,1.282,11.83,-13.05,-152.23,True,False
1753170704.1179533,0.238,0.189,0.954,0.122,-2.808,-0.732,11.8,-13.19,-152.29,True,False
1753170704.2229767,0.244,0.187,0.957,-1.709,0.0,0.305,11.67,-13.32,-152.31,True,False
1753170704.3129973,0.243,0.201,0.953,-0.427,-0.61,-0.854,11.58,-13.39,-152.4,True,False
1753170704.417353,0.247,0.193,0.955,0.0,-0.366,-0.183,11.61,-13.46,-152.47,True,False
1753170704.5231688,0.238,0.191,0.954,-0.244,-0.244,-0.122,11.6,-13.51,-152.5,True,False
1753170704.613422,0.246,0.196,0.952,-0.061,0.305,-0.671,11.59,-13.54,-152.53,True,False
1753170704.7174566,0.241,0.191,0.953,0.0,0.0,-0.366,11.59,-13.59,-152.57,True,False
1753170704.8224804,0.238,0.195,0.953,-0.061,-0.305,-0.244,11.58,-13.6,-152.61,True,False
1753170704.912814,0.237,0.196,0.952,0.061,0.0,-0.122,11.59,-13.61,-152.66,True,False
1753170705.0178416,0.244,0.189,0.953,0.122,0.488,-0.122,11.58,-13.62,-152.66,True,False
1753170705.12325,0.242,0.195,0.953,-0.061,-0.122,-0.183,11.58,-13.63,-152.67,True,False
1753170705.2126508,0.237,0.192,0.953,0.122,0.0,0.0,11.59,-13.65,-152.69,True,False
1753170705.3185315,0.242,0.193,0.953,0.122,0.061,-0.061,11.59,-13.65,-152.7,True,False
1753170705.4079192,0.244,0.195,0.951,0.122,0.122,-0.122,11.59,-13.68,-152.7,True,False
1753170705.5129354,0.241,0.194,0.952,0.183,-0.061,-0.122,11.6,-13.71,-152.72,True,False
